title|media|date|desc
Gasolina: Engenheiros da Petrobras apontam 4 falácias sobre ...|Reconta Aí|16/03/2022|O PPI é a política de preços da Petrobras instituída pelo ex-presidente  Michel Temer em outubro de 2016 e que é seguida até hoje. Deste modo, o  petróleo deve...
Petrobras diz à Justiça que suspensão de reajuste traria desabastecimento e caos|Mercado e Consumo|16/03/2022|A ação pede que seja dada liminar contra o reajuste estabelecido pela  Petrobras na semana passada de 18,8% na gasolina, 24,9% no diesel e 16,1%  no gás de...
Diesel sobe 15,4% nas bombas em março após reajuste da ...|UOL Economia|16/03/2022|A Petrobras anunciou também na quinta-feira passada um reajuste de quase  19% para a gasolina, na esteira dos ganhos nas cotações do petróleo no  mercado...
Indicado de Bolsonaro para Petrobras defendeu mudança em política de preços|CNN Brasil|17/03/2022|O novo indicado pelo presidente Jair Bolsonaro para presidir o Conselho de  Administração da Petrobras, Rodolfo Landim, reuniu-se com o presidente da  empresa...
Ações da Petrobras aceleram queda com possível saída de Silva e Luna do comando da estatal|Valor Econômico|17/03/2022|Ações da Petrobras aceleram queda com possível saída de Silva e Luna do  comando da estatal. O presidente Jair Bolsonaro teria encontrado uma  solução para mudar...
Cúpula da Petrobras não vê prazo para baixar combustíveis, apesar de pressão de Bolsonaro|Folha|17/03/2022|A pessoas próximas, o presidente da estatal, general Joaquim Silva e Luna,  afirma que a decisão de rever o mega-aumento dado pela Petrobras na  gasolina e no...
Presidente da Câmara volta a cobrar redução de preços pela Petrobras|Valor Econômico|17/03/2022|"O barril baixa e a Petrobras não reduz o preço?"", questiona Lira. Por  Raphael Di Cunto e Marcelo Ribeiro, Valor — Brasília. 17/03/2022 11h37..."
Diesel volta a ficar defasado nas refinarias da Petrobras, diz associação|CNN Brasil|17/03/2022|Diesel volta a ficar defasado nas refinarias da Petrobras, diz associação.  Para se equiparar ao mercado externo a estatal teria que dar um aumento de  R$ 0,20 no...
Funcionários da Petrobras feridos após helicóptero fazer pouso forçado na Bahia têm alta médica|G1|17/03/2022|Segundo a Petrobras, os dez funcionários que tiveram alta estavam  internados nos hospitais Tereza de Lisieux, Cardio Pulmonar, Hospital da  Bahia e São Rafael,...
Bolsonaro: 'Não posso nem vou interferir na Petrobras'|UOL Economia|17/03/2022|"No governo do PT, muita coisa errada foi feita na Petrobras"", afirmou o  presidente durante o lançamento do Programa Renda e Oportunidade, ao  classificar de ""..."
PetroRio (PRIO3) e Magazine Luiza (MGLU3) fecham com maiores altas do Ibovespa; Petrobras (PETR3, PETR4) teve destaque de baixa|InfoMoney|17/03/2022|PetroRio (PRIO3) e Magazine Luiza (MGLU3) fecham com maiores altas do  Ibovespa; Petrobras (PETR3, PETR4) teve destaque de baixa. Confira o que  movimentou os...
A Petrobras e sua função social serão temas centrais nos debates deste ano|Carta Capital|17/03/2022|O reajuste absurdo é fruto de uma política de desmonte da Petrobras  iniciada em 2016, após o golpe contra a presidenta Dilma Rousseff.
Preço da gasolina atinge R$ 7,47 após reajuste da Petrobras|Revista Carro|17/03/2022|Após o reajuste da Petrobras entrar em vigor, o preço médio da gasolina  registrou alta de 8,14%; etanol agora é vantajoso em mais estados.
Petrobras diz que não pode antecipar decisões sobre preços de combustíveis|Valor Investe|18/03/2022|A Petrobras divulgou há pouco nota com posicionamento sobre política de  reajuste de preços de combustíveis da empresa, alvo de discussões e  polêmicas desde...
Petrobras defende reajustes de preços para evitar desabastecimento|Agência Brasil|18/03/2022|A Petrobras informou que os reajustes anunciados no dia 10 de março, que  incluíram aumentos de 18% na gasolina e de 24,9% no óleo diesel, foram uma  resposta à...
"Petrobras, ""vaca leiteira"" dos mercados?"|Outras Palavras|18/03/2022|Petrobras, “vaca leiteira” dos mercados? Em 2021, empresa transferiu aos  cassinos financeiros globais 95,3% dos lucros que obteve graças aos preços  extorsivos...
Bolsonaro: Se eu quiser trocar hoje o presidente da Petrobras (PETR4), não posso|InfoMoney|18/03/2022|Bolsonaro tem feito críticas reiteradas à política de preços da Petrobras e  já disse que todo mundo em seu governo pode ser trocado, exceto ele e o  vice-...
Cúpula da Petrobras não vê prazo para baixar combustíveis ...|NovaCana|18/03/2022|A pessoas próximas, o presidente da estatal, general Joaquim Silva e Luna,  afirma que a decisão de rever o aumento dado pela Petrobras na gasolina e  no diesel...
Por que Bolsonaro ainda não mexeu no comando da Petrobras|VEJA|18/03/2022|Numa conversa recente, Jair Bolsonaro recebeu de seus ministros um bom  argumento para manter o general Joaquim Luna no comando da Petrobras,  apesar da...
Com reajuste da Petrobras, preços de combustíveis sobem até 14,4% na bomba na semana|O Globo|18/03/2022|Com reajuste da Petrobras, preços de combustíveis sobem até 14,4% na bomba  na semana. Segundo pesquisa da ANP, gasolina acumula alta de 10,17% no ano  e o diesel...
Petrobras paga recorde de R$ 54,5 bi em royalties e participações a União, estados e municípios|UOL Economia|18/03/2022|A Petrobras pagou no ano passado R$ 54,5 bilhões em royalties e  participações especiais ao governo federal, estados e municípios, o maior  valor anual já...
Com venda do Polo Potiguar, Petrobras deve deixar produção no Rio Grande do Norte no primeiro trimestre de 2023|G1|18/03/2022|Não existe uma data firme, mas a expectativa que nós temos é o primeiro  trimestre de 2023 para que a Petrobras deixe de ser a responsável direta  pelas operações...
Petrobras omite que paridade de importação é o que mais ...|Correio Braziliense|18/03/2022|Levantamento do Observatório Social da Petrobrás (OSP), organização ligada  à Federação Nacional dos Petroleiros (FNP), aponta que o custo da estatal  para...
Bolsonaro deixou a Petrobras no alvo de uma tocaia política|VEJA|19/03/2022|Mudar o presidente e parte da diretoria da Petrobras virou questão  eleitoral “estratégica” e de interesse comum. Porque permite a  auto-absolvição de todos ,no...
Lula critica Congresso, Petrobras e privatização da Eletrobras ...|Correio Braziliense|19/03/2022|O ex-presidente Luiz Inácio Lula da Silva (PT) criticou o Congresso  Nacional, a política de preços da Petrobras e o processo de privatização da  Eletrobras...
CAE debate venda de refinaria da Petrobras (PETR4)|Money Times|19/03/2022|“Trata-se de tema extremamente relevante não apenas para a economia da  Amazônia, mas para exame de toda a política de desinvestimentos da  Petrobras”,...
Petrobras esconde PPI (preço em dólar) e na Venezuela a gasolina sai por R$ 0,13 o litro|Carta Campinas|19/03/2022|Petrobras esconde PPI (preço em dólar) e na Venezuela a gasolina sai por R$  0,13 o litro. By Carta Campinas / in Economia e Política, Manchete / on  sábado, 19...
O que pensam os presidenciáveis sobre a política de preços da Petrobras|Gazeta do Povo|20/03/2022|Bolsonaro cogita mudar política de preços da Petrobras. Diante dos atuais  valores da gasolina, diesel e gás de cozinha, o governo passou a avaliar  a...
Lula quer Petrobras “devolvida ao povo”. Sabemos o que isso significa|CNN Brasil|20/03/2022|Sem a menor cerimônia, o ex-presidente diz que a Petrobras será “devolvida  ao povo”. O Brasil sabe exatamente o que isso significa para o petista,...
Investidor de Petrobras usa escudo contra Bolsonaro|Capital Aberto|20/03/2022|O aumento deflagrou diversas crises e, novamente, trouxe à tona a ameaça de  ingerência política na Petrobras. No mercado de capitais, a decisão da  petroleira...
Petrobras (PETR4) está 'a preço de banana' e é hora de ...|Seu Dinheiro|20/03/2022|Petrobras (PETR4) está 'a preço de banana' e é hora de comprar: empresa  pode aproveitar possível boom das commodities; descubra outras 3 ações para  ter...
Existe risco de falta de combustíveis, como Petrobras diz para ...|GZH|20/03/2022|Além das questões legais e até de sobrevivência da própria empresa, o  argumento mais forte usado pela Petrobras para justificar a necessidade de  repassar...
Gasolina: Após reajuste da Petrobras, veja qual é o Estado com o litro mais caro do país|Money Times|20/03/2022|Após a Petrobras (PETR4) anunciar o reajuste no preço dos combustíveis por  conta da alta do barril do petróleo, o valor médio do litro da gasolina  comum no...
Petrobras tenta se blindar contra eventual mudança na presidência, dizem fontes|CNN Brasil|21/03/2022|A Petrobras deflagrou um movimento interno para tentar se blindar contra  uma eventual interferência do presidente Jair Bolsonaro (PL), dizem fontes  da...
Após reajuste da Petrobras, gasolina já custa mais de R$ 7 ...|Brasil de Fato|21/03/2022|A Petrobras aplicou aumento de quase 19% na gasolina e 25% no diesel  produzidos em suas refinarias no último dia 11. A pesquisa de preços mais  recente da ANP...
Ações da Petrobras saltam 3% após Bolsonaro negar interferência na empresa|UOL Economia|21/03/2022|As ações da Petrobras na Bolsa de Valores fecharam em alta de mais de 3%  nesta segunda-feira (21), após falas do presidente Jair Bolsonaro (PL)  sobre a...
Independência de novo conselho da Petrobras em xeque|Valor Econômico|21/03/2022|Uma fonte próxima ao CA da estatal cita que, tomando como base o decreto nº  8945, um conselheiro independente da Petrobras não deve ser empregado ou...
Ibovespa hoje: Petrobras (PETR4), 3R Petroleum (RRRP3) e ...|E-Investidor|21/03/2022|Ibovespa hoje: Petrobras (PETR4), 3R Petroleum (RRRP3) e Bradespar (BRAP4)  são os destaques positivos. O índice subiu 0,73% nesta segunda-feira (21),  aos...
Juíza determina que União se manifeste sobre política da ...|Diario de Pernambuco|21/03/2022|Juíza determina que União se manifeste sobre política da Petrobras ... A  juíza Solange Salgado, da 1ª Vara Federal da Seção Judiciária do Distrito  Federal (SJDF),...
Nome cotado para Petrobras é empreendedor digital e teria selo 'pró-mercado'|Valor Econômico|21/03/2022|Como sua secretaria está subordinada a Paulo Guedes, padrinho da indicação  do primeiro presidente da Petrobras da era bolsonarista, Roberto Castello  Branco,...
Refinaria privatizada em 2021 vende combustível mais caro do que a Petrobras na Bahia|GZH|21/03/2022|Desde a venda, em dezembro de 2021, da Refinaria de Mataripe da Petrobras  para a Acelen, do fundo árabe Mubadala, a população na Bahia vive sob uma  gestão...
Ex-aluno de Engenharia Mecânica conquista 1º lugar em ...|UFJF|21/03/2022|Entre dezembro de 2021 e janeiro de 2022, a Petrobras abriu inscrições para  novo concurso que previa a seleção de profissionais de diversas áreas.
Petrobras vende derivados de petróleo 3 vezes e meia a mais ...|CUT|21/03/2022|O custo médio de extração de petróleo e produção de derivado da Petrobras,  em 2021, foi de R$ 114,89 por barril, mas a estatal vendeu produto no  mercado...
Cade prorroga prazo para Petrobras vender refinarias|Valor Investe|23/03/2022|O Tribunal do Conselho Administrativo de Defesa Econômica (Cade) ampliou os  prazos para que a Petrobras venda as refinarias que fazem parte do  compromisso...
Cade prorroga cronograma para venda de refinarias pela Petrobras|CNN Brasil|23/03/2022|A revisão do cronograma, explicou o órgão, envolve os desinvestimentos de  ativos previstos no acordo e ainda não realizados pela Petrobras, no âmbito  dos...
Cade concede mais prazo para que Petrobras venda refinarias|Valor Econômico|23/03/2022|O Conselho Administrativo de Defesa Econômica (Cade), que regula a  concorrência no país, estendeu os prazos para que a Petrobras venda  refinarias que...
Landim diz que não deixará o Flamengo para assumir conselho da Petrobras|Exame|23/03/2022|O presidente Rodolfo Landim deixou claro que a indicação ao cargo de  presidente do conselho de administração da Petrobras não vai impactar o seu  cargo no...
Aliança com centrão aumenta pressão pela troca de presidente da Petrobras|Folha|23/03/2022|Aliança com centrão aumenta pressão pela troca de presidente da Petrobras.  Até Guedes chancelou substituto para general Silva e Luna, que resiste com  apoio de...
3R Petroleum não faz oferta por Polo Bahia Terra da Petrobras|Valor Econômico|23/03/2022|A 3R Petroleum comunicou ao mercado que não apresentou proposta para o Polo  Bahia Terra, da Petrobras, e informou formalmente a empresa sobre a decisão  de...
Petrobras (PETR4) confirma oferta vinculante do consórcio formado por Petrorecôncavo (RECV3) e Eneva (ENEV3)|InfoMoney|23/03/2022|Segundo a Petrobras, a nova rodada foi realizada após a conclusão sem êxito  do processo de negociação iniciado com o consórcio formado pelas empresas  Aguila...
Analistas e sindicalistas questionam venda de refinaria da ...|Senado Federal|23/03/2022|Para Jean Paul, a lógica da Petrobras mudou completamente após o governo  Michel Temer, e a companhia não é mais uma estatal encarregada de abastecer  o país...
Simone denuncia irregularidades na venda de uma fábrica de ...|Senado Federal|23/03/2022|... Simone anunciou que se a Petrobras assinar esse contrato com a empresa  Acron, ... do Sul para que a Petrobrás construísse uma fábrica de  fertilizantes.
Responsabilidade pela alta nos combustíveis é de Bolsonaro, e não dos funcionários da Petrobras, diz Dilma|Carta Capital|23/03/2022|Responsabilidade pela alta nos combustíveis é de Bolsonaro, e não dos  funcionários da Petrobras, diz Dilma. A ex-presidente disse considerar como  um 'absurdo'...
Petrobras nega cortes no fornecimento de diesel alegados pelo Minaspetro|Valor Econômico|24/03/2022|Mais cedo, o Sindicato do Comércio Varejista de Derivados do Petróleo de  Minas Gerais (Minaspetro) afirmou que a Petrobras estava fornecendo 80% da  demanda de...
Economia critica política de preços da Petrobras e conta com ...|NovaCana|24/03/2022|Economia critica política de preços da Petrobras e conta com atitude do  Cade. Técnicos dizem ver indícios de ociosidade elevada em refinarias da  estatal,...
Meirelles volta a pedir redução de lucro da Petrobras para conter alta de preços dos combustíveis|Valor Econômico|24/03/2022|O secretário da Fazenda do Estado de São Paulo, Henrique Meirelles (PSD),  voltou a criticar a política de preços da Petrobras, nessa quinta-feira  (24),...
Governo e oposição querem revisão na política de preço da Petrobras|iG Economia|24/03/2022|Uma proposta semelhante (PL 2453/19) da deputada Gleisi Hoffmann (PT-PR)  estabelece que a política de preços da Petrobras deve ter como parâmetros  os custos...
Tebet denuncia subvalorização em venda de fábrica da Petrobras|iG Economia|24/03/2022|Tebet denuncia subvalorização em venda de fábrica da Petrobras ... de Mato  Grosso do Sul para que a Petrobrás construísse uma fábrica de fertilizantes.
Petroleiros denunciam: Petrobras ignora que 94% do petróleo ...|CUT|24/03/2022|Petroleiros denunciam: Petrobras ignora que 94% do petróleo refinado é  nacional. Não há razão técnica para empresa e governo praticarem Preço de  Paridade...
Petrobras vendeu 62 ativos no governo Bolsonaro|Monitor Mercantil|24/03/2022|Há ainda 34 ativos da Petrobras à venda: campos de petróleo em terra e mar;  participações em empresas petroquímicas; subsidiária em biocombustíveis  (PBio);...
Presidente do Confaz critica congelamento do ICMS e pede ...|Correio Braziliense|24/03/2022|"""A Petrobras não vai fazer nada? Vai ficar olhando e dizendo que o problema  não é dela? É dos estados, então, que não dão lucro?"", questionou Padilha.  A..."
Guerra e reajuste da Petrobras ainda não devem influenciar IPCA-15, diz economista|CNN Brasil|24/03/2022|Guerra e reajuste da Petrobras ainda não devem influenciar IPCA-15, diz  economista. Especialista estima alta de 0,6% para o mês de março. Resultado  da prévia da...
Bolsonaro: como a Petrobras tem dinheiro na bolsa lá de fora ...|ISTOÉ DINHEIRO|24/03/2022|O presidente Jair Bolsonaro (PL) voltou a rechaçar nesta quinta-feira, 24,  a possibilidade de interferir na Petrobras. “Como a Petrobras tem dinheiro  na...
Congelamento de preços não é uma saída, diz ex-presidente da Petrobras|Exame|25/03/2022|Ex-presidente da Petrobras, o economista Roberto Castello Branco afirmou  nesta sexta-feira, 25, durante transmissão promovida pelo Instituto  Millenium,...
Após alta por reajuste da Petrobras, preços da gasolina e do diesel recuam, diz ANP|CNN Brasil|25/03/2022|Após alta por reajuste da Petrobras, preços da gasolina e do diesel recuam,  diz ANP. Demais combustíveis apresentaram alta nos preços nesta semana.
Como altos salários e regalias perduram na Petrobras|Época Negócios|25/03/2022|Privilégios vêm se acumulando desde a criação da Petrobras, em 1953, no  governo Vargas. 7 min de leitura...
Se eleito, Lula diz que não privatizará Petrobras, Eletrobras ...|UOL Economia|25/03/2022|Se eleito, Lula diz que não privatizará Petrobras, Eletrobras, Correios e  Banco do Brasil. Ex-presidente Luiz Inácio Lula da Silva em entrevista à...
Há poucas chances de faltar combustíveis após reajuste da Petrobras, diz UBS BB|Valor Investe|25/03/2022|Há poucas chances de faltar combustíveis após reajuste da Petrobras, diz  UBS BB. Os analistas do banco dizem que a oferta no mundo está restrita com  o conflito...
Bolsonaro: como a Petrobras (PETR4) tem dinheiro na bolsa lá de fora, não pode ter interferência|InfoMoney|25/03/2022|O presidente Jair Bolsonaro (PL) voltou a rechaçar nesta quinta-feira, 24,  a possibilidade de interferir na Petrobras (PETR3;PETR4). “Como a Petrobras  tem...
Maior refinaria da Petrobrás serve feijão com pedras para os ...|Sindipetro-SP|25/03/2022|Em 2020, petroleiros das refinarias de Paulínia (Replan), Capuava (Recap) e  dos terminais da Transpetro criticaram a postura do Sistema Petrobrás  perante o...
É urgente acabar com a política criminosa de preços da Petrobras|Carta Capital|25/03/2022|Até que, em 2016, no governo de Michel Temer, foi perpetrado um dos maiores  ataques ao projeto que deu origem à Petrobras e ao sonho de um Brasil  grande: foi...
Desmonte recorde: Bolsonaro já vendeu 62 ativos da ...|Sindipetro BA|25/03/2022|Levantamento feito pelo Dieese/FUP aponta que as gestões da Petrobrás no  governo Bolsonaro já privatizaram 62 ativos, incluindo subsidiárias  estratégicas,...
O que você ainda não leu sobre o reajuste feito pela Petrobras (e que é bom saber)|Money Times|25/03/2022|Nos últimos dias, um dos assuntos mais comentados no mercado é o aumento de  preços auferido pela Petrobras (PETR3; PETR4). Alvo de escrutínio por uma  série...
Petrobras perde R$ 14 bi em um ano com política de preços|Folha|26/03/2022|Para o cálculo da defasagem, a entidade considera a diferença entre o valor  cobrado pela Petrobras das distribuidoras e o PPI (Preço de Paridade  Internacional)...
Bolsonaro mia feito gatinho com a Petrobras, diz Wellington ...|Poder360|26/03/2022|2022) que Jair Bolsonaro deve parar de “esturrar como leão” com os Estados  e “miar feito um gatinho” com a Petrobras e seus acionistas. A fala foi em  resposta à...
Lula faz ataques seletivos a Petrobras e Congresso e ignora escândalos sob PT|Folha|26/03/2022|Lula faz ataques seletivos a Petrobras e Congresso e ignora escândalos sob  PT. Petista tem mirado relação de Bolsonaro com Legislativo e prometido  gasolina...
O que pensa o conselheiro econômico de Ciro Gomes sobre a Petrobras|Metrópoles|26/03/2022|Para Marconi, a Petrobras continuaria sendo lucrativa, mas parte do lucro  seria utilizado em novos investimentos. O professor também é crítico ao  acordo que a...
Refinaria privatizada tende a vender combustível mais caro, dizem analistas|UOL Economia|27/03/2022|Na Bahia, onde fica primeira refinaria vendida pela Petrobras, preços da  gasolina e do diesel superam média nacional Imagem: divulgação/arquivo.
Petrobras negociou venda de fábrica a russos e, agora, não consegue concluir transação. Entenda a polêmica|O Globo|27/03/2022|BRASÍLIA - Prevista para julho deste ano, a retomada das obras para a  conclusão da Unidade de Fertilizantes de Nitrogenados (UFN3) — fábrica de  ureia e...
Alta dos combustíveis é consequência da privatização aos ...|Rede Brasil Atual|27/03/2022|A partir daí, a Petrobras se retirou do setor de distribuição, com a venda  da BR distribuidora. Também reduziu sua participação no refino.
Centrão quer mais espaço no governo e já mira MEC e Petrobras|Folha PE|27/03/2022|A pasta interessa ao PP, partido do ministro da Casa Civil, Ciro Nogueira.  A cobiça também envolve a Petrobras, cujo presidente, o general da reserva  Joaquim...
Bolsonaro decide substituir Joaquim Silva e Luna na presidência da Petrobras|Valor Econômico|28/03/2022|O nome escolhido para ocupar a presidência da Petrobras foi o de Adriano  Pires. Rodolfo Landim será indicado a presidente do conselho. Professor da  Universidade...
Por que gasolina vai continuar cara mesmo com troca do presidente da Petrobras|G1|28/03/2022|A demissão do presidente da Petrobras, Joaquim Silva e Luna — ainda não  oficializada, mas confirmada pelo Ministério de Minas e Energia nesta  segunda-feira...
Após mudança na presidência da Petrobras, veja opinião dos analistas|Valor Investe|28/03/2022|Conforme matéria publicada pelo Valor, o presidente Jair Bolsonaro pode  anunciar na noite desta segunda-feira a substituição do atual presidente da  Petrobras,...
Em meio a troca na Petrobras, Lula debate preços de combustíveis nesta terça|Valor Econômico|28/03/2022|Evento no Rio também terá o ex-presidente da Petrobras, José Sérgio  Gabrielli, e o ex-diretor da companhia, Guilherme Estrella.
Petrobras: conselho administrativo fará deliberação sobre presidente|Agência Brasil|28/03/2022|A Petrobras informou hoje (28), em nota, que recebeu ofício do Ministério  de Minas e Energia (MME) e que, em data futura, deliberará sobre a  indicação de...
Petrobras puxa queda da Bolsa em dia de demissão de Silva e Luna|Folha|28/03/2022|Petrobras puxa queda da Bolsa em dia de demissão de Silva e Luna. Tombo do  petróleo teve principal impacto na companhia ao longo da sessão.
Ibovespa quebra série de oito sessões em alta; Petrobras ...|Suno|28/03/2022|O presidente Jair Bolsonaro decidiu trocar o comando da Petrobras (PETR4).  Segundo reportagem do jornal O Globo, Bolsonaro resolveu demitir o general  Joaquim da...
Venda de fábrica de fertilizantes da Petrobras para russos emperra|iG Economia|28/03/2022|Venda de fábrica de fertilizantes da Petrobras para russos emperra ... de  Nitrogenados (UFN3) — fábrica de ureia e amônia cuja venda a Petrobras  negocia com...
Em NY, ADRs da Petrobras sobem no pós-mercado com possível troca de presidente|Valor Econômico|28/03/2022|Em NY, ADRs da Petrobras sobem no pós-mercado com possível troca de  presidente. Segundo pessoas com conhecimento do assunto ouvidas pelo Valor,  Jair Bolsonaro...
Ministério indica Adriano Pires para presidência da Petrobras|CNN Brasil|28/03/2022|A Petrobras divulgou que recebeu ofício do Ministério com a indicação de  Pires para o cargo de presidente, o que “deverá ser deliberado  posteriormente pelo...
Bolsonaro decidiu trocar comando da Petrobras após avaliar que empresa se comunicava mal|G1|29/03/2022|A troca no comando da Petrobras se deu porque o presidente Jair Bolsonaro e  auxiliares próximos chegaram à conclusão de que a empresa estava se  comunicando...
Bolsonaro decide demitir presidente da Petrobras|Valor Econômico|29/03/2022|O ministro também tem visão crítica sobre o papel da estatal na economia  brasileira. Guedes, nos debates internos, argumenta que a Petrobras  funciona como um...
Mercado reage à troca de comando da Petrobras em dia de negociações entre Rússia e Ucrânia|Valor Investe|29/03/2022|"""Os sindicalistas e o presidente Jair Bolsonaro se acham donos da empresa,  e não o são. São interesses divergentes. Por isso defendo a privatização da  Petrobras..."
Manhã no mercado: Petrobras é o foco dos negócios após mudança no comando|Valor Econômico|29/03/2022|Manhã no mercado: Petrobras é o foco dos negócios após mudança no comando.  O novo diretor-executivo da estatal será Adriano Pires, especialista em  energia e...
Pires vai manter política de paridade internacional na Petrobras, dizem fontes do governo|CNN Brasil|29/03/2022|O economista Adriano Pires, indicado para assumir a presidência da  Petrobras, pretende manter a política de paridade internacional de  preços,...
Consultor pró-mercado surge como improvável novo CEO da Petrobras|Forbes Brasil|29/03/2022|Defensor ferrenho das políticas pró-mercado​​ na Petrobras, Adriano Pires  não se encaixa no perfil que o mercado esperava considerando as falas de  Bolsonaro...
Ibovespa encerra dia em queda pressionado por Petrobras|Valor Econômico|29/03/2022|Os mercados domésticos deram início à semana em modo de realização de  lucros, no qual o Ibovespa foi afetado pela queda das ações da Petrobras e  o dólar...
Privatização da Petrobras não está prevista neste mandato, diz Guedes|Agência Brasil|29/03/2022|Publicado em 29/03/2022 - 22:05 Por Agência Brasil - Brasília. O ministro  da Economia, Paulo Guedes, descartou hoje (29) uma eventual privatização da  Petrobras...
Lula volta a falar em 'abrasileirar' preços dos combustíveis e reverter política de desinvestimentos da Petrobras|Valor Econômico|29/03/2022|O ex-presidente Luiz Inácio Lula da Silva (PT) voltou a criticar a política  de preços da Petrobras e a defender a volta de investimentos em  refinarias,...
Jean Paul Prates propõe a fusão da Petrobras com a Eletrobras|Senado Federal|29/03/2022|O senador Jean Paul Prates (PT-RN) propôs, em pronunciamento nesta  terça-feira (29), a fusão da Petrobras com a Eletrobras, formando uma única  empresa de...
Para analistas, Petrobras manterá paridade|Valor Econômico|30/03/2022|A demissão de Joaquim Silva e Luna da presidência da Petrobras e sua  substituição pelo engenheiro Adriano Pires, confirmada ontem à noite pelo  governo...
Petrobras é alvo de abertura de processo da CVM após troca de comando|Valor Investe|30/03/2022|A área de supervisão da Comissão de Valores Mobiliários (CVM) abriu um  processo administrativo do tipo de supervisão para apurar questões ligadas  à Petrobras. A...
'Não vai mudar nada', diz Mourão sobre troca no comando da Petrobras feita por Bolsonaro|G1|30/03/2022|O vice-presidente Hamilton Mourão afirmou nesta quarta-feira (30) que não  acredita em mudanças na gestão da Petrobras após a decisão do governo  Jair...
Indicado à Petrobras, Pires não revela empresas clientes de sua consultoria|UOL Notícias|30/03/2022|Indicado por Jair Bolsonaro para o cargo de presidente da Petrobras, o  economista Adriano José Pires Gonçalves, 65, fundou e dirige uma empresa  de...
Petrobras alerta investidor estrangeiro que Bolsonaro poderá mudar política de preços|CNN Brasil|30/03/2022|A Petrobras fez um alerta aos investidores internacionais de que, diante de  falas do presidente Jair Bolsonaro, uma nova equipe na direção da estatal  poderá...
Lula quer reverter estratégia da Petrobras|Valor Econômico|30/03/2022|Ex-presidente petista critica política de preços da Petrobras e indicação  de Adriano Pires ao comando da estatal. Por Gabriel Vasconcelos e Cristian  Klein...
Guedes: privatização da Petrobras (PETR4) não será 'neste ...|Suno|30/03/2022|“O presidente [Jair Bolsonaro] disse expressamente que não privatizaria a  Petrobras neste mandato, seu primeiro mandato. Nunca disse nada sobre o  segundo”,...
Auxiliar de Ciro propõe precificar combustíveis a partir das exportações de óleo bruto da Petrobras|Valor Econômico|30/03/2022|Mas em seminário sobre a Petrobras na presença de Ciro na sede fluminense  do PDT, Marconi deu detalhes de um plano que deve encontrar eco sobretudo  nas...
Análise de indicados para conselho da Petrobras tem prazo apertado|Valor Econômico|30/03/2022|Análise de indicados para conselho da Petrobras tem prazo apertado. Demora  prejudica o trabalho das empresas de recomendação de voto em assembleias  aberta. Por...
Em debate sobre a Petrobras, Lula faz defesa da soberania|AbrilAbril|30/03/2022|Lula da Silva quer fazer da defesa da Petrobras uma questão nacional, para  que a população saiba a importância da empresa estatal para o  desenvolvimento do...
Petrobras alerta investidores que Bolsonaro pode mudar política de preços|Exame|31/03/2022|Na mesma semana em que o governo anunciou mudanças no comando da Petrobras,  a estatal alertou a investidores estrangeiros que o presidente Jair  Bolsonaro...
Conselho da Petrobras pode indagar sobre firma de Pires, diz especialista|UOL Notícias|31/03/2022|O Conselho de Administração ou mesmo acionistas minoritários da Petrobras  poderiam solicitar ao economista Adriano José Pires Rodrigues, 65, indicado  por...
Petrobras (PETR4) diz em documento à SEC que pode haver mudança na política de preços; BBA aponta que “alerta” não deve preocupar|InfoMoney|31/03/2022|A Petrobras (PETR3;PETR4) alertou a investidores estrangeiros que o  presidente Jair Bolsonaro pode impor mudanças na política de preços da  companhia.
Petrobras assina termo com Novonor para encerrar quatro litígios contratuais|Valor Econômico|31/03/2022|Petrobras assina termo com Novonor para encerrar quatro litígios  contratuais. A empresa diz que prosseguirá com as ações de improbidade  administrativa contra a...
Petrobras: TJRJ dá provimento a recurso de Paragon Offshore contra companhia|Valor Econômico|31/03/2022|A Petrobras informou ao mercado nesta quinta-feira que o Tribunal de  Justiça do Rio de Janeiro deu provimento a recurso que a empresa Paragon  Offshore,...
Auxiliar de Ciro propõe regra para combustível|Valor Econômico|31/03/2022|A polêmica sobre os preços da Petrobras tem dominado os discursos dos  principais concorrentes do presidente Jair Bolsonaro. Em agendas no Rio  esta semana,...
Petrobras (PETR4) e PetroRio (PRIO3) avançam nas negociações de Albacora Leste, dizem fontes à Reuters|InfoMoney|31/03/2022|RIO DE JANEIRO (Reuters) – A PetroRio (PRIO3) está perto de concordar com  os termos para comprar o campo de Albacora Leste da estatal Petrobras,...
Petrobras em números: veja evolução do lucro, produção, dividendos, nº de funcionários e valor de mercado|G1|31/03/2022|Petrobras em números: veja evolução do lucro, produção, dividendos, nº de  funcionários e valor de mercado. Estatal registrou lucro recorde em 2021 e  distribuiu...
Minoritário eleva disputa por vaga na Petrobras|Valor Econômico|31/03/2022|Com os temores de interferência do governo na Petrobras, a disputa pelas  vagas para o conselho de administração da companhia na Assembleia Geral  Ordinária e...
Juiz-forano que ficou em 1º em concurso da Petrobras diz que nunca tinha tentado antes; veja qual foi o segredo|G1|31/03/2022|O juiz-forano Vinicius da Silva Duarte, de 29 anos, foi o 1º colocado da  ênfase na área de Engenharia Equipamentos – Mecânica do concurso da  Petrobrás.
