title|media|date|desc
Comitê da Petrobras aprova Weber para presidir Conselho, mas faz recomendações|CNN Brasil|2022-04-07|Já a análise de José Mauro Ferreira Coelho, indicado para a presidência da  Petrobras, pode demorar mais um pouco. A CNN Brasil apurou que ele precisa  preencher...
Preço do diesel sobe 5% nos postos após fim de isenção de tributos|CNN Brasil|2021-05-07|A Petrobras, agora comandada pelo general Joaquim Silva e Luna, não  promoveu reajustes nos preços dos combustíveis em suas refinarias nesta  semana, após ter...
Se petróleo seguir em queda, Petrobras poderá reduzir preços em breve, prevê UBS|CNN Brasil|2022-07-07|Ontem, a Acelen, refinaria privada concorrente da Petrobras, reduziu preços  da refinaria na Bahia em até 9% e já vende diesel mais barato que a média  nacional...
Risco de recessão derruba preço do petróleo e zera defasagem da Petrobras|CNN Brasil|2022-07-07|Risco de recessão derruba preço do petróleo e zera defasagem da Petrobras.  Na última quinta-feira, o preço do litro do diesel estava 3% acima da  média...
Número de crianças sem o nome do pai na certidão cresce pelo 4° ano seguido|CNN Brasil|2021-08-07|Bolsonaro e Lula criticam gestão da Petrobras sobre combustíveis · Defesa  de Daniel Silveira pede que STF desbloqueie contas da mulher do  parlamentar...
Lucro das dez das maiores empresas da Bolsa dobra no segundo trimestre|CNN Brasil|2021-08-07|”Petrobras e Vale estão entre as que mais se destacaram no período. A  petroleira (R$ 42,8 bilhões) e a mineradora (R$ 40,1 bilhões) tiveram  lucros históricos de...
Petrobras não está na lista de privatizações do primeiro mandato, diz Guedes|CNN Brasil|2021-12-07|Petrobras não está na lista de privatizações do primeiro mandato, diz  Guedes. Ministro da Economia disse, no entanto, que é a favor da venda da  estatal, mas que...
Banco Modalmais anuncia aquisição da casa de análises Eleven Research|CNN Brasil|2021-02-08|Os acionistas da Eleven passam a integrar o quadro de sócios do Modalmais.  Leia mais. Ações da Petrobras lideram queda, após comunicados e aumento  de...
Petrobras anuncia 6º reajuste no ano, alta de 8,8% na gasolina e 5,5% no diesel|CNN Brasil|2021-03-08|A Petrobras anunciou, nesta segunda-feira (8), mais um aumento de  combustíveis. Trata-se do sexto reajuste em 2021. A partir de terça-feira  (9), a gasolina...
Senado convida presidente da Petrobras para explicar distribuição de lucros|CNN Brasil|2022-03-08|Senado convida presidente da Petrobras para explicar distribuição de  lucros. Além de Joaquim Silva e Luna, membros do conselho da estatal também  foram chamados;...
Indicado a presidente da Petrobras preenche requisitos ...|CNN Brasil|2022-04-08|A Política de Indicações para a Alta Administração da Petrobras exige menos  que isso, 36 meses no cargo. A avaliação da equipe de Recursos Humanos  poderia...
Real, Barça e Juve denunciam pressão ‘insuportável’ para abandonar a Superliga|CNN Brasil|2021-05-08|Petrobras lança novo site sobre composição de preços de combustíveis ·  Máscara pode voltar a ser obrigatória se houver aumento de casos, diz  coordenador do...
Com defasagem há 50 dias, mercado espera reajuste no preço do diesel|CNN Brasil|2022-05-08|Agora, o combustível vendido pela Petrobras está 21% atrás do valor que é  cobrado lá fora, uma diferença de R$ 1,27. Em conferência na última  sexta-feira (5), o...
Ressalvas a indicados do governo travam trocas na Petrobras e processo é suspenso|CNN Brasil|2022-07-08|O processo para a troca de conselheiros da Petrobras a pedido do governo  foi suspenso temporariamente. A decisão é fruto de um impasse: os  conselheiros não...
Petrobras anuncia reajustes de 7,2% nos preços da gasolina e gás de cozinha|CNN Brasil|2021-10-08|A Petrobras anunciou nesta sexta-feira (8) que vai reajustar o preço de  venda da gasolina e do GLP, o gás de cozinha. O aumento nos preços passa a  valer...
Bolsonaro: Somos autossuficientes em combustível, mas não posso rasgar contratos|CNN Brasil|2021-10-08|A Petrobras anunciou nesta sexta que vai reajustar o preço de venda da  gasolina e do GLP, o gás de cozinha. O aumento nos preços passa a valer  neste sábado (9)...
Governo faz análise informal sobre privatização da Petrobras; empresa negou estudo em comunicado|CNN Brasil|2021-11-08|flipboard. Ouvir notícia. O presidente Jair Bolsonaro não desistiu da  proposta de privatização da Petrobras, apesar de comunicado oficial da  empresa ter...
Petrobras vive maior surto de Covid-19 desde o início da pandemia|CNN Brasil|2021-01-09|A taxa de contágio pelo novo coronavírus entre os funcionários da Petrobras  nunca foi tão alta. Foram 1.605 novos casos de Covid-19 nos últimos dois  meses.
Mubadala vence disputa por refinaria da Petrobras na Bahia por US$ 1,65 bilhão|CNN Brasil|2021-02-09|O Mubadala Capital venceu disputa pela Refinaria Landulpho Alves (Rlam), da  Petrobras, na Bahia, com uma oferta de US$ 1,65 bilhão, informou a  petroleira...
Petrobras aumenta gasolina em 8,2% e diesel em 6,2%; gás de cozinha sobe 5,1%|CNN Brasil|2021-02-09|A Petrobras anunciou que a partir da meia-noite de terça-feira (9) haverá  aumento nos preços dos três principais combustíveis vendidos pela  companhia:...
Ações da Petrobras lideram queda, após comunicados e aumento de combustíveis|CNN Brasil|2021-02-09|As ações da Petrobras registraram a maior queda entre os papéis do  Ibovespa, nesta segunda-feira (8). Os papéis (PETR4) e (PETR3) recuaram  3,14% e 4,14%,...
Gasolina sobe 8,65% no ano, e litro do combustível já supera R$ 5 em 20 estados|CNN Brasil|2021-03-09|Um avanço que está relacionado aos anúncios de aumento dos preços feitos  pela Petrobras no período, que por sua vez segue uma política baseada no  mercado...
Presidente da CNT defende política clara para combustíveis e concorrência para Petrobras|CNN Brasil|2022-04-09|... mostrou que 87,5% dos empresários brasileiros do segmento de transporte  rodoviário de carga são contrários à atual política de preços da Petrobras.
Marido de Paulo Gustavo publica foto do ator vestido de Dona Hermínia|CNN Brasil|2021-05-09|Privatização da Petrobras “dificilmente vai para frente”, diz Bolsonaro.  Defesa de Bolsonaro diz que vai processar Lula por declarações sobre  Marielle...
Aumento do preço do diesel agrada acionistas da Petrobras, mas revolta caminhoneiros|CNN Brasil|2022-05-09|Nesta segunda-feira, dia do anúncio de um novo aumento da Petrobras, mas  antes que ele pudesse começar a valer de fato, já pagava R$ 6,54 pelo litro  do...
Petrobras recebe aval do Cade para venda da refinaria RLAM ao grupo Mubadala|CNN Brasil|2021-06-09|A Petrobras teve aval do órgão brasileiro de defesa da concorrência para a  operação de venda de sua refinaria Landulpho Alves (RLAM), na Bahia,...
Petrobras anuncia auxílio-gás de R$ 100 a 300 mil famílias|CNN Brasil|2021-12-09|A Petrobras informou na última quarta-feira (8) que irá entregar 300 mil  auxílios, no valor de R$ 100 cada, para famílias em situação de  vulnerabilidade...
85% dos animais que ingeriram lixo nos mares são espécies em risco de extinção|CNN Brasil|2021-01-10|Conselho da Petrobras debate manobra que pode trocar presidente sem  assembleia · Caso Kathlen: Morte de jovem grávida baleada no Rio de Janeiro  completa 1...
Lisauskas: Bolsonaro pouco pode fazer em relação aos preços de combustíveis|CNN Brasil|2021-02-10|... quando faz essa movimentação de se reunir publicamente com o presidente  da Petrobras e de tentar achar culpados – no caso, os governadores quando  diz...
‘Fundo de amortecimento’ pode reduzir em R$ 0,08 o litro da gasolina e do diesel|CNN Brasil|2021-03-10|Na última segunda feira, a Petrobrás anunciou mais um reajuste de  combustíveis em suas refinarias, o sexto no ano. A partir de ontem, a  gasolina ficou 9,2%...
Motoristas fazem fila para abastecer após anúncio de reajuste da Petrobras|CNN Brasil|2022-03-10|Muitos postos nem esperaram pelo aumento anunciado pela Petrobras e  corrigiram os valores. O litro do álcool, que custava, em média, R$ 4 nas  cidades da região...
Mudança no comando da Petrobras não altera preço de combustível, diz especialista|CNN Brasil|2022-04-10|Em entrevista à CNN, neste domingo (10), o professor da USP e ex-diretor da  Petrobras Ildo Sauer afirmou que a substituição do presidente da estatal  não...
Alívio no preço do gás de cozinha deve ocorrer em até duas semanas, dizem especialistas|CNN Brasil|2022-04-10|A Petrobras anunciou na última sexta (8) uma queda de 5,58% no preço do GLP  para as distribuidoras. A empresa informou através de um comunicado que o  preço...
Petrobras assina contrato para construção da P-78 que deve ficar pronta em 2024|CNN Brasil|2021-05-10|A Petrobras informou que assinou contrato com a empresa Keppel Shipyard  Limited para a construção da P-78, sétima unidade a ser instalada no campo  de Búzios...
Petrobras conclui emissão de US$ 1,5 bilhão de títulos de dívida no exterior|CNN Brasil|2021-06-10|flipboard. Ouvir notícia. A Petrobras informou ter concluído nesta  quinta-feira (10), por meio da sua subsidiária integral Petrobras Global  Finance B.V....
Petrobras confirma unidade de processamento de gás no Rio para 2022, diz CEO|CNN Brasil|2021-09-10|A Petrobras confirmou cronograma para o início da operação da Unidade de  Processamento de Gás Natural (UPGN) do Polo GasLub (antigo Comperj),...
Lenha já é mais usada que o gás nas cozinhas brasileiras|CNN Brasil|2021-10-10|Naquele ano, a Petrobras alterou sua política de preços e começou a  reajustar o GLP toda vez que a cotação do petróleo e o câmbio subiam, assim  como já...
Não trato com o presidente sobre preço de combustível, diz Silva e Luna à CNN|CNN Brasil|2021-11-10|flipboard. Ouvir notícia. Em entrevista à CNN na noite desta quarta-feira  (10) o presidente da Petrobras, general Joaquim Silva e Luna,...
Petrobras anuncia aumento nos preços da gasolina e do diesel|CNN Brasil|2022-01-11|Os últimos aumentos ocorreram em 26/10/2021 e, desde então os preços  praticados pela Petrobras para a gasolina foram reduzidos em R$ 0,10 litro  em 15/12/2021, e...
José Dirceu, Renato Duque e mais 13 são denunciados por desvios na Petrobras|CNN Brasil|2021-02-11|O MPF (Ministério Público Federal) denunciou nesta semana o ex-ministro da  Casa Civil, José Dirceu, o ex-diretor de serviços da Petrobras, Renato  Duque,...
Relator do PL dos combustíveis discute texto em reunião com Lula e Dilma|CNN Brasil|2022-02-11|O ex-presidente da Petrobras José Sergio Gabrielli também participou, assim  como a presidente do PT, Gleisi Hoffmann. Jean Paul é relator de dois  projetos...
ANP: Ainda sem impacto do reajuste da Petrobras, combustíveis têm alta nesta semana|CNN Brasil|2022-03-11|Nesta quinta-feira (10), a Petrobras anunciou o aumento de R$ 0,44 no litro  da gasolina e de R$ 0,81 no diesel para as distribuidoras. Em relação ao  gás de...
Petrobras conclui venda de campos terrestres do Polo Recôncavo, na Bahia|CNN Brasil|2022-05-11|Petrobras conclui venda de campos terrestres do Polo Recôncavo, na Bahia.  Transação financeira foi de US$ 256 milhões e contribui para que estatal se  concentre...
Petrobras anuncia aumento de 5,9% do gás de cozinha nas distribuidoras|CNN Brasil|2021-06-11|Petrobras anuncia aumento de 5,9% do gás de cozinha nas distribuidoras.  Reajuste passa a valer a partir de segunda-feira (14). Natália Flach e  Leonardo...
Bolsonaro assina Medida Provisória que libera venda direta do etanol|CNN Brasil|2021-08-11|... até oito novos agentes comecem a atuar no segmento de refino,  competindo entre si e com a Petrobras e importadores, fornecendo produtos a  distribuidores...
Petrobras vai elevar gasolina de refinarias em 3,5%; no ano, avanço atinge 51%|CNN Brasil|2021-08-11|O repasse dos reajustes da Petrobras aos consumidores finais nos postos não  é garantido nem imediato e depende de uma série de questões, como impostos,  margens...
Petrobras deve elevar preço do gás natural; especialista fala em desabastecimento|CNN Brasil|2021-11-11|A Petrobras informou que está negociando novos valores de contratos nas  distribuidoras de gás natural. A empresa justifica os novos valores devido  à alta do...
Petrobras fecha venda da SIX por US$ 33 milhões|CNN Brasil|2021-11-11|A Petrobras assinou com a Forbes & Manhattan Resources contrato que  encaminha a venda da Unidade de Industrialização do Xisto (SIX), localizada  em São...
Guedes: Houve conversa informal no governo sobre privatização da Petrobras|CNN Brasil|2021-11-11|“Um banco de desenvolvimento carregando ação da Petrobras, isso é só para  engordar carteira e nós pagarmos uma boa taxa de administração para quem  está...
Petrobras conclui perfuração do poço mais profundo da história do Brasil|CNN Brasil|2021-12-11|A Petrobras anunciou, nesta sexta-feira (10), o fim da perfuração do  primeiro poço exploratório do bloco ES-M-669. Ele alcançou 7.700 metros de  profundidade...
Estudo aponta queda nos postos de trabalho do setor de petróleo e gás|CNN Brasil|2022-01-12|“A saída da Petrobras de alguns segmentos, e a consequente entrada das  empresas privadas, ainda não surtiu efeitos positivos nem na geração de  novos postos...
Interferências do governo podem prejudicar governança corporativa|CNN Brasil|2021-03-12|A troca no comando da Petrobras, anunciada pelo presidente Jair Bolsonaro  em fevereiro, e o impasse em relação à permanência do presidente do Banco  do...
Doria pretende convidar Castello Branco, da Petrobras, para ser CEO da Sabesp|CNN Brasil|2021-03-12|Doria pretende convidar Castello Branco, da Petrobras, para ser CEO da  Sabesp. Governador de São Paulo estuda nome do executivo substituído pelo  presidente Jair...
“Todo mundo pode ser trocado”, afirma Bolsonaro sobre possível saída de Silva e Luna da Petrobras|CNN Brasil|2022-03-12|Atualmente o presidente da Petrobras é o general do Exército Joaquim Silva  e Luna. “Todo mundo tem a possibilidade de ser trocado, todos,...
