title|media|date|desc
Petrobrás e seus ativos|Monitor Mercantil|26/10/2020|Petrobrás e seus ativos · Mesmos as pessoas mais conscientes e  nacionalistas estão caindo na farsa do mercado. · Mercado não é o local  onde se compram e vendem...
Petrobras reduz preços de gasolina e diesel a partir desta terça|Hoje em Dia|26/10/2020|A Petrobras divulgou hoje (26) novos reajustes para o preço dos  combustíveis nas refinarias. O preço da gasolina terá queda de 5%, enquanto  para o diesel...
Petrobras coloca o Tecarmo à venda|NE Notícias|26/10/2020|A Petrobras vai vender o Tecarmo, localizado em Aracaju. Como NE Notícias  informou, a Petrobras decidiu vender poços em Sergipe.
Empreiteira que prestava serviço para obras da Petrobras, no Comperj, abre falência e 200 trabalhadores ficam no prejuízo|Click Petróleo e Gás|26/10/2020|202 trabalhadores terceirizados da Petrobras em obras no Comperj, não  receberam integralmente o FGTS e abrem ação coletiva em busca dos seus  direitos.
Ant Group, de Jack Ma, deve levantar US$ 35 bi no maior IPO da história|Seu Dinheiro|26/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
SP tem alta nas vendas e lançamentos de imóveis em setembro, diz Secovi|Seu Dinheiro|26/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · SP tem alta nas vendas e lançamentos de  imóveis em...
Brasil amplia exportação de petróleo à China e é o 3º maior fornecedor em setembro|UOL Economia|26/10/2020|A China respondeu por 70% das exportações de petróleo do Brasil, disse a  estatal Petrobras, em julho. A Arábia Saudita recuperou o primeiro lugar  nas...
Com Mateus (GMAT3) e Big, supermercados ganham peso na ...|Eu Quero Investir|26/10/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
Ações de shoppings, aéreas e CVC tombam no Ibovespa com repique de covid-19 lá fora|Seu Dinheiro|26/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Petrobras cancela licitação do FPSO de Itapu para utilizar ...|EPBR|27/10/2020|A Petrobras decidiu instalar a plataforma P-71 no campo de Itapu, na cessão  onerosa, levando ao cancelamento da licitação aberta para o afretamento de  uma...
Por que a redução dos combustíveis nas refinarias não deve ...|Brasil de Fato|27/10/2020|A Petrobras divulgou, nesta segunda-feira (26), novos reajustes para o  preço dos combustíveis em suas refinarias, que entraram em vigor nesta  terça-feira...
Para manter acordo confidencial com os EUA, a Petrobras solicita ao STF que seja tratada como embaixada|Click Petróleo e Gás|27/10/2020|Petrobras fechou três acordos com as autoridades dos EUA: um com o  Departamento de Justiça, outro com a SEC e também com investidores.
Petrobras deve reportar resultado trimestral melhor|Valor Econômico|27/10/2020|A Petrobras deve divulgar o balanço do terceiro trimestre, amanhã, com uma  melhora expressiva nos resultados em relação ao trimestre anterior -  período do...
Em alto-mar ou terra firme, petroleiras enfrentam solidão, assédio e precarização|Marie Claire|27/10/2020|Mulheres ocupam apenas 16% do quadro de funcionários da Petrobras. Estão  nas plataformas em alto-mar e terra firme, em refinarias e escritórios pelo  país.
Petrobras pede para atuar como assistente do MPF em nova ...|Consultor Jurídico|27/10/2020|A Petrobras enviou ao juiz Luiz Antônio Bonat, da 13ª Vara Federal de  Curitiba, pedido para atuar como assistente de acusação em processo movido  contra o...
CDB pode ser alternativa à poupança e reserva de emergência|Eu Quero Investir|27/10/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
O TECARMO como Unidade de Conservação Ambiental (por ...|93 Notícias|27/10/2020|A Petrobras está deixando uma “Chernobyl” no coração de Aracaju. O petróleo  produzido em Carmópolis é trazido por oleodutos até o TECARMO, em Aracaju,  onde fica...
Bradesco (BBDC4): lucro líquido deve vir 21,95% acima no ...|Eu Quero Investir|27/10/2020|Radar traz Petrobras (PETR3; PETR4), Light (LIGT3) e Caixa Seguridade  (CXSE3) · Futuros de NY operam sem direção definida com S&P perto da  estabilidade e...
Carrefour Brasil tem alta 72,5% no e-commerce durante terceiro trimestre|Seu Dinheiro|27/10/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Portuguesa Galp vende participação em plataforma P-71 à ...|Portugal Digital|28/10/2020|A petrolífera portuguesa Galp chegou a acordo com a estatal brasileira  Petrobras para a venda da participação que detém na plataforma flutuante  P-71,...
Petrobras tem prejuízo de R$ 1,5 bilhão no terceiro trimestre|G1|28/10/2020|A Petrobras informou nesta quarta-feira (28) que registrou prejuízo de R$  1,5 bilhão no terceiro trimestre deste ano — o terceiro resultado negativo  seguido...
Petrobras tem prejuízo de R$ 1,546 bilhão no 3º tri ante projeção de lucro, mas Ebitda supera previsões|InfoMoney|28/10/2020|SÃO PAULO – A Petrobras (PETR3;PETR4) registrou prejuízo de R$ 1,546 bilhão  no terceiro trimestre de 2020, queda de 43% ante resultado negativo de R$  2,713...
As 3 notícias que impactam a Petrobras hoje; ações caem mais de 4%|Exame|28/10/2020|As ações da Petrobras (PETR3; PETR4) afundam mais de 4% na bolsa nesta  quarta-feira, 28, em dia de forte aversão ao risco no mercado e na esteira  da...
Petrobras muda política para acionistas e abre caminho para se tornar boa pagadora de dividendos|InfoMoney|28/10/2020|As mudanças também envolvem a possibilidade de a Petrobras propor, “em  casos excepcionais”, a distribuição de dividendos extraordinários mesmo sem  lucro...
Federação de petroleiros rejeita proposta da Petrobras de ...|ISTOÉ DINHEIRO|28/10/2020|A indicação da federação será encaminhada aos seus sindicatos filiados, que  ouvirão os funcionários da estatal em assembleias. Segundo a FUP, a  Petrobras propôs...
Governo autoriza Petrobras a importar gás da Bolívia|Agência Brasil|28/10/2020|O Ministério de Minas e Energia autorizou a Petrobras a exercer atividades  de importação de gás natural da Bolívia em volume total de até 10,08  milhões de...
Repercussão de resultados de Gerdau, Cielo, Localiza, RD e mais; Petrobras poderá pagar dividendo sem lucro e outros destaques|InfoMoney|28/10/2020|Ainda em destaque, a Petrobras aprovou a revisão da política de remuneração  aos acionistas, de forma que a companhia possa pagar dividendo mesmo sem  ter...
ES terá contrato de descomissionamento de plataforma com a ...|ES Brasil|28/10/2020|ES terá contrato de descomissionamento de plataforma com a Petrobrás ...  País a ter contrato de descomissionamento marítimo com a Petrobras e o  início dos...
Petrobras: receita de venda com exportações subiu 39,7% no trimestre - Bem Paraná|Bem Paraná|28/10/2020|A receita com exportações da Petrobras subiu 39,7% no terceiro trimestre do  ano, comparado ao trimestre anterior, que foi gravemente afetado pela queda  da...
Mudança na regra de dividendos da Petrobras não teve intervenção do governo, diz presidente|Valor Investe|29/10/2020|Mudança na regra de dividendos da Petrobras não teve intervenção do  governo, diz presidente. Roberto Castello Branco afirmou ainda que o nível  de despesas...
Novo prejuízo eleva perdas da Petrobras a R$ 52,8 bi em 2020|ND Mais|29/10/2020|A Petrobras registrou prejuízo de R$ 1,54 bilhão no terceiro trimestre  deste ano. Agora, já são nove meses com resultado negativo, chegando aos R$  52,8...
Ibovespa abre fraco com bateria de balanços e cautela com exterior|BOL|29/10/2020|... corporativos sob os holofotes, incluindo os números de Vale e  Petrobras, enquanto o cenário externo ainda sugere cautela com o avanço do  coronavírus.
Eduardo Nery Machado é nomeado diretor-geral da Antaq|EPBR|29/10/2020|A Petrobras registrou prejuízo de R$ 1,54 bilhão no terceiro trimestre  deste ano, mesmo com a elevação do preço do petróleo no mercado  internacional,...
#SanatórioGeral: Pirou de vez (2)|VEJA|29/10/2020|Brazilian former chief-of-staff (2003-2005), Jose Dirceu, speaks during a  hearing of the parliamentary committee of the Petrobras investigation in  the...
Bradesco planeja fechar 1.100 agências até o fim deste ano|Seu Dinheiro|29/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Sobe e desce nos preços não favorece revendedor e, muito ...|Jornal Bom Dia|29/10/2020|A Petrobras divulgou nesta semana, dia 26, os novos preços dos combustíveis  nas refinarias, e com a redução de 5%, o preço médio da Petrobras para as  distr.
Eduardo Oinegue participa do Tarde BandNews - Parte 1|Band|29/10/2020|Eduardo Oinegue participa do Tarde BandNews - Parte 1 · Últimos vídeos ·  Ações da Petrobras têm dia de recuperação após tombo · Entrevista com  procuradora agredida...
Multiplan vai retomar investimentos imobiliários em empresa separada, diz presidente da companhia|Seu Dinheiro|29/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Em expansão, Locaweb propõe R$ 180 milhões pela empresa de tecnologia Vindi|Seu Dinheiro|29/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Petrobras inicia fase vinculante para venda da Araucária Nitrogenados|Jornal da Record|30/10/2020|SÃO PAULO (Reuters) - A Petrobras informou nesta sexta-feira o início da  fase vinculante do processo de venda da totalidade de suas ações na  subsidiária...
Petrobras recebe ofertas para a venda da Refinaria Isaac Sabbá, a Reman, no estado do Amazonas|CPG Click Petroleo e Gas|30/10/2020|Roberto Castello Branco, CEO da Petrobras, disse ter recebido ofertas  vinculantes por refinaria no Amazonas. A estatal espera desinvestimentos  até meio de...
Petrobras cria nova campanha que destaca inovação e geração de valor|Cidade Marketing|30/10/2020|A Petrobras lança nesta sexta-feira (30/10) a campanha publicitária “Valor  em Alto Mar”, que conta o desafio superado pela companhia de produzir  petróleo em...
Plataforma FPSO P-71 encomendada pela Petrobras, vai gerar muitos empregos no estaleiro de construção naval Jurong, no Espírito Santo|CPG Click Petroleo e Gas|30/10/2020|Plataforma FPSO P-71 encomendada pela Petrobras, vai gerar muitos empregos  no estaleiro de construção naval Jurong, no Espírito Santo · Excelente  notícia para a...
As ações mais recomendadas para novembro, segundo 12 ...|E-Investidor|30/10/2020|Ação da Vale (VALE3) é a mais recomendada para novembro, segundo nove  corretoras · B3 (B3SA3), Magazine Luiza (MGLU3), Petrobras (PETR4) e Banco  do Brasil (BBAS3)...
Desafios com a mobilidade na capital|Band|30/10/2020|Veja também · China aumenta importação de petróleo russo · “CPI está em  andamento”, diz líder do governo na Câmara sobre Petrobras · Cidade de SP  vai vacinar...
Money Week: as dicas do CEO da Genial em tempos de crise|Eu Quero Investir|30/10/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
Recomendo que Bolsonaro pare de me atacar e comece a trabalhar, diz Doria|Exame|30/10/2020|Ibovespa fecha em forte alta com aprovação do novo presidente da Petrobras  (PETR3). Mercados. Há uma hora • 4 min de leitura...
Bitcoin e dólar são os melhores investimentos de outubro; ativos de risco ficaram para trás de novo|Seu Dinheiro|30/10/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Fim de briga: Ânima e Ser fecham acordo e encerram disputa por ativos da Laureate|Seu Dinheiro|30/10/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu. Seu Dinheiro. Últimas Notícias · Mercados ao vivo.
Globo confirma que Petrobrás não tem nenhuma prova contra Lula|Brasil 247|31/10/2020|Globo confirma que Petrobrás não tem nenhuma prova contra Lula. É por isso  que a estatal se nega a fornecer à defesa do ex-presidente os contratos  firmados com...
Petrobras, Vale, Varig e Bradesco estão entre maiores devedores do governo|UOL Economia|31/10/2020|Petrobras, Vale, Varig e Bradesco estão entre maiores devedores do governo  · Dívidas em fase de cobrança · Empresas alegam divergências com a Receita  Federal.
Sindipetro alerta para as consequências da privatização da ...|Infonet|31/10/2020|A Petrobras foi criada para desenvolver e garantir a soberania do país, e  agora ela está sendo entregue a outros países. Essa política de  desinvestimento da...
Sistema pioneiro do projeto Tupi, da Petrobras no pré-sal, completou 10 anos este mês|CPG Click Petroleo e Gas|31/10/2020|Há 10 anos atrás, a Petrobras estava instalando o Piloto de Tupi, que é um  sistema que permitiu uma produção equivalente de 100 mil barris de petróleo  e 5...
Preço da gasolina sobe pelo 5º mês em outubro e retoma nível de março|Exame|31/10/2020|A Petrobras promoveu três reajustes no preço médio da gasolina em suas  refinarias em outubro: no dia 9, uma alta 4%, que foi seguida por duas  reduções --uma...
Xiaomi supera Apple em venda de celulares|Seu Dinheiro|31/10/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Sthefani Brito recebe dica para aliviar azia na gravidez|AnaMaria|31/10/2020|Bolsonaro critica ...
Investidores com US$ 3 tri sob gestão pedem diversidade racial|Money Times|31/10/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Microsoft reduz preço dos consoles em até 8%|Correio Braziliense|31/10/2020|"Servidores chamam de ""golpe"" estudo de privatização da Petrobras ...  Petrobras: Sachsida enviará solicitação de estudo de privatização ainda  hoje."
Buraco na Marginal Tietê derruba motociclista e estoura ...|ISTOÉ Independente|31/10/2020|Petrobras aprova Andrade como conselheiro e CEO · ISTOÉ Gente 13:43. Ana  Maria Braga fala sobre o caso de Klara Castanho ao vivo na Globo: '...
