title|media|date|datetime|desc|link|img
Bolsonaro volta a atacar a Petrobras e diz que tem obrigação de zelar pela Constituição|Valor Investe|07/05/2022||“Esta semana vocês estão conhecendo um pouco mais da Petrobras no Brasil. Temos nichos e redutos do nosso governo espalhados pelo Brasil que não entenderam que...|https://valorinveste.globo.com/mercados/brasil-e-politica/noticia/2022/05/07/bolsonaro-volta-a-atacar-a-petrobras-e-diz-que-tem-obrigao-de-zelar-pela-constituio.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Bolsonaro a Petrobras: ""Brasil não aguenta mais um reajuste"""|Correio Braziliense|07/05/2022||"Em live no último dia 5, Bolsonaro disse que os lucros da estatal são um ""estupro"". Já ontem, durante viagem a Georgetown na Guiana, afirmou que a Petrobras é..."|https://www.correiobraziliense.com.br/politica/2022/05/5006157-bolsonaro-a-petrobras-brasil-nao-aguenta-mais-um-reajuste.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) vale a pena? Os resultados foram fortes, mas há risco|Exame|07/05/2022||Os resultados foram fortes, mas há risco. A Petrobras divulgou seus resultados trimestrais nesta quinta-feira; saiba se o momento é favorável para investir.|https://exame.com/invest/onde-investir/petrobras-petr4-vale-a-pena-os-resultados-foram-fortes-mas-ha-risco_red-02/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro critica preços da Petrobras um mês após indicar presidente|Congresso em Foco|07/05/2022||Em evento com produtores de soja no Rio Grande do Sul neste sábado (7), o presidente Jair Bolsonaro voltou a criticar a gestão da Petrobras sobre os...|https://congressoemfoco.uol.com.br/area/governo/bolsonaro-critica-precos-da-petrobras-um-mes-apos-indicar-presidente/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4): Petróleo em alta deve manter lucro de empresas do setor nos próximos meses|Suno|07/05/2022||A Petrobras (PETR4) e outras empresas do setor com ações em bolsa devem seguir apresentando bons resultados nos próximos trimestres, na opinião de analistas...|https://www.suno.com.br/noticias/petrobras-petr4-petroleo-alta-lucro-setor-proximos-meses/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ciro rebate crítica de Bolsonaro ao lucro da Petrobras: 'Estuprador é ele'|UOL Notícias|07/05/2022||"Petrobras, não aumente mais o preço dos combustíveis. O lucro de vocês é um estupro, é um absurdo"", declarou Jair Bolsonaro."|https://noticias.uol.com.br/politica/ultimas-noticias/2022/05/07/ciro-gomes-rebate-fala-de-bolsonaro-a-petrobras-o-principal-estuprador.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Após falas de Bolsonaro, Conselho da Petrobras faz reunião emergencial|O Antagonista|07/05/2022||O Conselho de Administração da Petrobras reuniu-se nesta sexta-feira (6) para discutir uma possível resposta às declarações de Jair Bolsonaro (foto) durante...|https://oantagonista.uol.com.br/brasil/apos-falas-de-bolsonaro-conselho-da-petrobras-faz-reuniao-emergencial/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Modelo para Petrobras tem de garantir retorno econômico à ...|Rede Brasil Atual|07/05/2022||São Paulo – Para o professor Ildo Sauer, um dos principais especialistas em energia do país, é preciso ter um novo projeto para a Petrobras, cujo excedente...|https://www.redebrasilatual.com.br/economia/2022/05/ildo-sauer-soberania-petrobras-retorno-social/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) rende R$ 447 bi ao governo, cinco vezes o orçamento do Auxílio Brasil|Suno|08/05/2022||Ao rebater as críticas que o presidente Jair Bolsonaro (PL) fez ao tamanho do lucro da estatal, ainda na noite de quinta-feira, o presidente da Petrobras, José...|https://www.suno.com.br/noticias/petrobras-petr4-rende-governo-auxilio-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Resultado Petrobras (PETR4) 2022: Lucro de R$ 45 B no 1T22|The Capital Advisor|08/05/2022||Os resultados da Petrobras (PETR4) referente a suas operações do primeiro trimestre de 2022, foram divulgados no dia 05/05. Veja neste artigo os principais...|https://comoinvestir.thecap.com.br/analise-resultado-petrobras-petr4-1-trimestre-2022-1t22|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ciro rebate fala de Bolsonaro sobre Petrobras: 'Principal ...|Jovem Pan|08/05/2022||Ciro rebate fala de Bolsonaro sobre Petrobras: 'Principal estuprador é ele que não muda essa política de preços'. Pré-candidato à presidência defende que o...|https://jovempan.com.br/noticias/politica/ciro-rebate-fala-de-bolsonaro-sobre-petrobras-principal-estuprador-e-ele-que-nao-muda-essa-politica-de-precos.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ildo Sauer: modelo para Petrobras tem de garantir retorno ...|Brasil de Fato|08/05/2022||São Paulo – Para o professor Ildo Sauer, um dos principais especialistas em energia do país, é preciso ter um novo projeto para a Petrobras, cujo excedente...|https://www.brasildefato.com.br/2022/05/08/ildo-sauer-modelo-para-petrobras-tem-de-garantir-retorno-economico-a-populacao|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras se tornou Robin Hood às avessas aos brasileiros|Amazonas Atual|08/05/2022||O lucro da Petrobras a ser dividido com os acionistas daria para encher 17 conteineres com notas de R$ 100 empilhadas em 9,7 milhões de montes de 50 cédulas...|https://amazonasatual.com.br/petrobras-se-tornou-robin-hood-as-avessas-aos-brasileiros/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gasolina da Petrobras ainda tem defasagem de 19%, diz associação de importadores|Valor Econômico|09/05/2022||A Associação Brasileira dos Importadores de Combustíveis (Abicom) calcula que os preços da gasolina praticados pela Petrobras nas refinarias têm uma...|https://valor.globo.com/empresas/noticia/2022/05/09/gasolina-da-petrobras-ainda-tem-defasagem-de-19percent-diz-associacao-de-importadores.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Diesel da Petrobras fica mais caro a partir de terça-feira|G1|09/05/2022||A Petrobras anunciou nesta segunda-feira (9) que vai elevar o preço do diesel para as distribuidoras. O preço médio do litro vai passar de R$ 4,51 para R$ 4...|https://g1.globo.com/economia/noticia/2022/05/09/petrobras-sobe-preco-do-diesel.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia novo aumento de 8,8% no diesel para ...|Correio Braziliense|09/05/2022||A Petrobras anunciou um novo reajuste de 8,8% no preço do diesel para as distribuidoras de combustíveis nesta segunda-feira (9/5). Na prática, o combustível...|https://www.correiobraziliense.com.br/economia/2022/05/5006497-petrobras-anuncia-novo-aumento-de-88-no-diesel-para-distribuidoras.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras: Reajuste de diesel pode causar redução da oferta de ônibus urbanos, afirma NTU|Valor Econômico|09/05/2022||Petrobras: Reajuste de diesel pode causar redução da oferta de ônibus urbanos, afirma NTU. O percentual anunciado pela estatal representa uma elevação de 2,97%...|https://valor.globo.com/empresas/noticia/2022/05/09/petrobras-reajuste-de-diesel-pode-causar-reducao-da-oferta-de-onibus-urbanos-afirma-ntu.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro volta a atacar Petrobras e culpa empresa por alta ...|NovaCana|09/05/2022||O presidente Jair Bolsonaro (PL) voltou a atacar a Petrobras em discurso na Feira Nacional da Soja, em Santa Rosa, na região norte do Rio Grande do Sul.|https://www.novacana.com/n/etanol/politica/bolsonaro-volta-atacar-petrobras-discurso-rs-e-culpa-empresa-alta-combustiveis-090522|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) exibe bons resultados no 1T22|Valor Econômico|09/05/2022||Uma das maiores produtoras de óleo e gás do mundo, a Petrobras (PETR4) tem preço-alvo de R$ 38 e recomendação de compra.|https://valor.globo.com/patrocinado/investe-safra/noticia/2022/05/09/petrobras-petr4-exibe-bons-resultados-no-1t22.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Com superlucro da Petrobras, acionistas embolsarão mais R ...|Jornal Extra Classe|09/05/2022||"Com superlucro da Petrobras, acionistas embolsarão mais R$ 48 bilhões. Segundo a FUP, estatal socializa os investimentos e privatiza os lucros: ""quem paga os..."|https://www.extraclasse.org.br/economia/2022/05/com-superlucro-da-petrobras-acionistas-embolsarao-mais-r-48-bilhoes/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Aumento do preço do diesel agrada acionistas da Petrobras, mas revolta caminhoneiros|CNN Brasil|09/05/2022||Nesta segunda-feira, dia do anúncio de um novo aumento da Petrobras, mas antes que ele pudesse começar a valer de fato, já pagava R$ 6,54 pelo litro do...|https://www.cnnbrasil.com.br/business/aumento-do-preco-do-diesel-agrada-acionistas-da-petrobras-mas-revolta-caminhoneiros/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras tem o maior lucro entre as petroleiras no primeiro ...|Portos e Navios|09/05/2022||A Petrobras foi a petroleira que registrou o maior lucro líquido no primeiro trimestre deste ano, mostram dados compilados pela consultoria financeira...|https://www.portosenavios.com.br/noticias/geral/petrobras-tem-o-maior-lucro-entre-as-petroleiras-no-primeiro-trimestre-de-2022|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras reajustará preços de diesel nesta terça-feira|Monitor Mercantil|09/05/2022||O preço médio de venda de diesel da Petrobras para as distribuidoras passará de R$ 4,51 para R$ 4,91 por litro a partir desta terça-feira.|https://monitormercantil.com.br/petrobras-reajustara-precos-de-diesel-nesta-terca-feira/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Alta de 8,9% do diesel da Petrobras para distribuidoras entra em vigor|G1|10/05/2022||Com o novo reajuste, o diesel já acumula no ano alta de 47% nas refinarias da Petrobras. Por g1. 10/05/2022 00h00 Atualizado há 2 meses...|https://g1.globo.com/economia/noticia/2022/05/10/alta-de-98percent-do-diesel-da-petrobras-para-distribuidoras-entra-em-vigor.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras reajusta diesel, mas não deve aumentar gasolina|Valor Investe|10/05/2022||Petrobras reajusta diesel, mas não deve aumentar gasolina. Ontem, após quase 60 dias sem reajuste, a estatal comunicou que aumentaria o preço médio do litro do...|https://valorinveste.globo.com/mercados/brasil-e-politica/noticia/2022/05/10/petrobras-reajusta-diesel-mas-nao-deve-aumentar-gasolina.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo avalia ampliar subsídio ao diesel após reajuste da Petrobras|InfoMoney|10/05/2022||A Petrobras já transferiu ao governo desde 2019 quase R$ 447 bilhões em impostos, royalties e participações. Para conceder o subsídio, no entanto, o governo e o...|https://www.infomoney.com.br/politica/governo-avalia-ampliar-subsidio-ao-diesel-apos-reajuste-da-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras nega pedido dos EUA para aumentar produção de petróleo, diz agência|Valor Econômico|10/05/2022||O governo dos Estados Unidos não conseguiu convencer a Petrobras a aumentar a sua produção de petróleo, após pedido feito no último mês de março,...|https://valor.globo.com/empresas/noticia/2022/05/10/petrobras-nega-pedido-dos-eua-para-aumentar-producao-de-petroleo-diz-agencia.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras inicia fase vinculativa de venda de participação no Campo de Tartaruga|Valor Econômico|10/05/2022||A estatal detém 25% do campo, enquanto a Maha Energia, os outros 75% ... A Petrobras anunciou nesta terça-feira que iniciou fase vinculativa referente à venda da...|https://valor.globo.com/empresas/noticia/2022/05/10/petrobras-inicia-fase-vinculativa-de-venda-de-participao-no-campo-de-tartaruga.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras e distribuidora de gás do RJ fecham acordo para negociar reajuste de preço|Forbes Brasil|10/05/2022||A Petrobras fechou um acordo com a distribuidora de gás canalizado CEG, governo e Assembleia Legislativa do Rio de Janeiro para suspender temporariamente...|https://forbes.com.br/forbes-money/2022/05/petrobras-e-distribuidora-de-gas-do-rj-fecham-acordo-para-negociar-reajuste-de-preco-2/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras conclui venda de ativo na Bacia Potiguar por US$ 750 mil|UOL Economia|10/05/2022||A Petrobras finalizou nesta terça-feira, 10, a venda em conjunto com a Sonangol da totalidade das participações de ambas as empresas no bloco exploratório...|https://economia.uol.com.br/noticias/estadao-conteudo/2022/05/10/petrobras-conclui-venda-de-ativo-na-bacia-potiguar-por-us-750-mil.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Intervenção na Petrobras não é saída para preços dos ...|Poder360|10/05/2022||Uma política que transformou a Petrobras na maior dívida corporativa do mundo (US$ 100 bilhões), um rombo no caixa da empresa de US$ 40 bilhões, além das...|https://www.poder360.com.br/opiniao/intervencao-na-petrobras-nao-e-saida-para-precos-dos-combustiveis/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Moro cobra explicação de Lula para desvios na Petrobras no Twitter|CNN Brasil|10/05/2022||"Moro cobra explicação de Lula para desvios na Petrobras no Twitter. Em evento em Minas Gerais, Lula (PT) utilizou o termo ""facínora"" para se referir ao ex-juiz..."|https://www.cnnbrasil.com.br/politica/moro-cobra-explicacao-de-lula-para-desvios-na-petrobras-no-twitter/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) atualiza valor de dividendos complementares; confira|Suno|10/05/2022||A Petrobras (PETR4) divulgou nesta terça-feira (10) que vai efetuará na próxima segunda-feira (16) o pagamento dos dividendos complementares referentes ao...|https://www.suno.com.br/noticias/petrobras-petr4-corrige-dividendos-complementares-selic/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Conselheiro da Petrobras defende subsídio aos combustíveis|Valor Econômico|11/05/2022||O advogado Marcelo Gasparino, conselheiro da Petrobras eleito com votos de acionistas minoritários da companhia, considera que é “inevitável” que haja algum...|https://valor.globo.com/brasil/noticia/2022/05/11/conselheiro-da-petrobras-defende-subsdio-aos-combustveis.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ministro de Minas e Energia diz que pedirá estudos sobre privatizar estatal do pré-sal e Petrobras|G1|11/05/2022||Bolsonaro determinou troca no ministério um dia após Petrobras reajustar diesel. Por Jéssica Sant'Ana e Jamile Racanicci, g1 e TV Globo — Brasília. 11/05...|https://g1.globo.com/economia/noticia/2022/05/11/novo-ministro-de-minas-e-energia-sachsida-diz-que-pedira-estudos-para-privatizar-pre-sal-e-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras: exoneração de Bento Albuquerque deve mexer com a ação?|Exame|11/05/2022||A saída ocorre após o presidente Jair Bolsonaro criticá-lo nominalmente pelo aumento do preço do diesel, realizado nesta semana pela Petrobras (PETR3,...|https://exame.com/invest/mercados/petrobras-exoneracao-de-bento-albuquerque-deve-mexer-com-a-acao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras vai construir nova unidade de hidrotratamento de diesel na Refinaria de Paulínia|Valor Econômico|11/05/2022||Petrobras vai construir nova unidade de hidrotratamento de diesel na Refinaria de Paulínia. Companhia vai investir US$ 458 milhões na HDT; Após a inauguração,...|https://valor.globo.com/empresas/noticia/2022/05/11/petrobras-vai-construir-nova-unidade-de-hidrotratamento-de-diesel-na-refinaria-de-paulnia.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras assina contrato para nova unidade da Replan e prevê geração de 6 mil empregos|G1|11/05/2022||Petrobras assina contrato para nova unidade da Replan e prevê geração de 6 mil empregos. Planta em Paulínia vai ampliar produção diesel S-10. Vagas de trabalho,...|https://g1.globo.com/sp/campinas-regiao/noticia/2022/05/11/petrobras-assina-contrato-para-nova-unidade-da-replan-e-preve-geracao-de-6-mil-empregos.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras construirá nova unidade de hidrotratamento de diesel na Replan|Forbes Brasil|11/05/2022||Petrobras construirá nova unidade de hidrotratamento de diesel na Replan. Investimento na nova planta será de US$ 458 milhões e deve entrar em operação em 2025.|https://forbes.com.br/forbes-money/2022/05/petrobras-construira-nova-unidade-de-hidrotratamento-de-diesel-na-replan/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras e Vale disparam e impulsionam alta do Ibovespa|Exame|11/05/2022||Ibovespa hoje: o principal índice da bolsa brasileira subiu 1,25%, aos 104.296 pontos nesta quarta-feira, 11, puxado por ações de empresas de commodities,...|https://exame.com/invest/mercados/petrobras-e-vale-disparam-e-impulsionam-alta-do-ibovespa/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras conclui venda de campos terrestres do Polo Recôncavo, na Bahia|CNN Brasil|11/05/2022||Petrobras conclui venda de campos terrestres do Polo Recôncavo, na Bahia. Transação financeira foi de US$ 256 milhões e contribui para que estatal se concentre...|https://www.cnnbrasil.com.br/business/petrobras-conclui-venda-de-campos-terrestres-do-polo-reconcavo-na-bahia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lula tenta contornar 'petrolão' com novo discurso sobre Petrobras|UOL Economia|11/05/2022||Nesse período, a Petrobras ficou marcada pelos esquemas de pagamentos de propinas a diretores e desvios de recursos para abastecer caixas de partidos...|https://economia.uol.com.br/noticias/estadao-conteudo/2022/05/11/lula-tenta-contornar-petrolao-com-novo-discurso-sobre-petrobras.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras conclui venda de ativo na Bacia Potiguar|G1|11/05/2022||A Petrobras tinha 70% das ações enquanto a Sonangol, 30%. O valor total da venda foi de US$ 750 mil, sendo US$ 150 mil pagos na assinatura do contrato, em 27 de...|https://g1.globo.com/rn/rio-grande-do-norte/noticia/2022/05/11/petrobras-conclui-venda-de-ativo-na-bacia-potiguar.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ministro entrega estudos de privatização da PPSA e da Petrobras|Agência Brasil|12/05/2022||Ministro entrega estudos de privatização da PPSA e da Petrobras. O ministro de Minas e Energia, Adolfo Sachsida, reuniu-se com Guedes.|https://agenciabrasil.ebc.com.br/economia/noticia/2022-05/ministro-entrega-estudos-de-privatizacao-da-ppsa-e-da-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
“Vamos dar sequência”, diz Guedes sobre estudos para privatizar Petrobras|CNN Brasil|12/05/2022||“Vamos dar sequência”, diz Guedes sobre estudos para privatizar Petrobras. Ministro se encontrou com o novo titular do Ministério de Minas e Energia, que...|https://www.cnnbrasil.com.br/business/vamos-dar-sequencia-diz-guedes-sobre-estudos-para-privatizar-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro critica margem de lucro da Petrobras: 'Está gorda e ...|UOL Economia|12/05/2022||Presidente atacou Petrobras dias antes do reajuste. O anúncio do aumento do diesel aconteceu dias depois de o presidente Bolsonaro fazer apelos diretos, na live...|https://economia.uol.com.br/noticias/redacao/2022/05/12/bolsonaro-critica-margem-de-lucro-da-petrobras-esta-gorda-e-obesa.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
'Momento é ruim para privatização da Petrobras', avalia presidente do Senado|Valor Investe|12/05/2022||'Momento é ruim para privatização da Petrobras', avalia presidente do Senado. Para Rodrigo Pacheco, esta não é uma solução de curto prazo para questão da alta...|https://valorinveste.globo.com/mercados/brasil-e-politica/noticia/2022/05/12/momento-e-ruim-para-privatizacao-da-petrobras-avalia-presidente-do-senado.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O recado de Rodrigo Pacheco sobre a privatização da Petrobras|VEJA|12/05/2022||Ele afirmou que pedirá estudos ao governo sobre uma eventual privatização da Petrobras e da Pré-Sal Petróleo S.A. (PPSA) – estatal responsável por gerir os...|https://veja.abril.com.br/economia/o-recado-de-rodrigo-pacheco-sobre-a-privatizacao-da-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Pacheco e secretários estaduais de Fazenda querem que ...|Senado Federal|12/05/2022||Eles também defenderam que os lucros da Petrobras sejam usados para a redução do preço nas bombas. Rodrigo Pacheco vai solicitar ao presidente da Câmara,...|https://www12.senado.leg.br/radio/1/noticia/2022/05/12/pacheco-e-secretarios-estaduais-de-fazenda-querem-que-lucros-da-petrobras-sejam-usados-para-reduzir-preco-de-combustiveis|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Análise: governo empurra Cade contra a Petrobras|Valor Econômico|12/05/2022||Em entrevista a uma rádio de Maringá, o presidente Jair Bolsonaro (PL) deu formato político à ofensiva: “A Petrobras está gordíssima”. Mais tarde, da caçamba de...|https://valor.globo.com/politica/noticia/2022/05/12/analise-governo-empurra-cade-contra-a-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia investimento de R$ 2,5 bilhões em refinaria de SP|CNN Brasil|12/05/2022||A Petrobras detalhou nesta quinta-feira (12) um pacote de investimentos de US$ 500 milhões (cerca de R$ 2,5 bilhões) na Refinaria de Paulínia (Replan),...|https://www.cnnbrasil.com.br/business/petrobras-anuncia-investimento-de-r-25-bilhoes-em-refinaria-de-sp/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Qual é de fato o poder que o presidente Bolsonaro tem sobre a Petrobras?|UOL Economia|12/05/2022||Qual é de fato o poder que o presidente Bolsonaro tem sobre a Petrobras? ... da Petrobras, fizeram com que o presidente Jair Bolsonaro (PL) passasse a...|https://economia.uol.com.br/noticias/redacao/2022/05/12/bolsonaro-poder-petrobras.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
FUP promete 'maior greve da história' se Bolsonaro tentar ...|Rede Brasil Atual|12/05/2022||FUP promete 'maior greve da história' se Bolsonaro tentar privatizar a Petrobras. Sem coragem para mudar a política de preços da Petrobras, governo Bolsonaro...|https://www.redebrasilatual.com.br/politica/2022/05/fup-promete-maior-greve-da-historia-se-bolsonaro-tentar-privatizar-a-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro diz que pode acionar Petrobras na Justiça para conter alta dos combustíveis|Valor Econômico|13/05/2022||Sem alternativas claras para conter a alta do preço dos combustíveis, o presidente Jair Bolsonaro disse ontem que vai à Justiça contra a Petrobras, em meio ao...|https://valor.globo.com/politica/noticia/2022/05/13/bolsonaro-diz-que-pode-acionar-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Privatização da Petrobras: processo de venda da estatal é complexo e pode levar anos|O Globo|13/05/2022||Ao receber o pedido do novo ministro de Minas e Energia, Adolfo Sachsida, para encaminhar os estudos de privatização da PPSA e da Petrobras, o ministro da...|https://oglobo.globo.com/economia/privatizacao-da-petrobras-processo-de-venda-da-estatal-complexo-pode-levar-anos-25509210|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Privatização da Petrobras é jogada de alto risco e pode virar tiro no pé, dizem aliados de Bolsonaro|G1|13/05/2022||Privatização da Petrobras é jogada de alto risco e pode virar tiro no pé, dizem aliados de Bolsonaro. 13/05/2022 10h57 Atualizado há 2 meses...|https://g1.globo.com/politica/blog/valdo-cruz/post/2022/05/13/privatizacao-da-petrobras-e-jogada-de-alto-risco-e-pode-virar-tiro-no-pe-dizem-aliados-de-bolsonaro.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
ANP: Após aumento da Petrobras, diesel sobe e preço médio chega a R$ 6,84|CNN Brasil|13/05/2022||Na última segunda-feira (09), a Petrobras anunciou que o preço do combustível das refinarias para as distribuidoras passaria a custar R$ 4,91, e não mais R$ 4,...|https://www.cnnbrasil.com.br/business/anp-apos-aumento-da-petrobras-diesel-sobe-e-preco-medio-chega-a-r-684/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Os preços da gasolina e do diesel vão cair se a Petrobras for privatizada?|Valor Econômico|13/05/2022||Entenda os impactos que uma eventual privatização da Petrobras teria no mercado brasileiro de combustíveis. Por Gabriela Ruddy, Valor — Rio.|https://valor.globo.com/brasil/noticia/2022/05/13/o-preco-da-gasolina-e-do-diesel-vao-cair-se-a-petrobras-for-privatizada-entenda.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
