title|media|date|desc
Petrobras vai investir R$ 60 mil em produto de startup do ES|A Gazeta|28/12/2020|A Petrobras divulgou nesta segunda-feira (28) a lista com sete empresas  inovadoras, grande parte delas startups, que foram selecionadas em um  edital...
Saída da Petrobras do TSB abre espaço para conexão|Valor Econômico|28/12/2020|O anúncio da Petrobras da venda da participação de 25% que a empresa detém  na Transportadora Sulbrasileira de Gás (TSB) abre espaço para o avanço do  projeto...
Petroleira Perenco fará investimento bilionário em campos de petróleo comprados da Petrobras, na Bacia de Campos|Click Petróleo e Gás|28/12/2020|Petrobras vendeu em outubro do ano passado a totalidade da sua participação  nos campos de Pargo, Carapeba e Vermelho, localizados em águas rasas na  costa do...
Governo cria o Promar, que terá como foco aumento do fator ...|EPBR|28/12/2020|Mais da epbr. CNPE aprova medidas para estimular campos marginais. Na  imagem, unidade de produção da Petrobras. Política energética...
20 ações promissoras para 2021, segundo os analistas do Banco Inter|Money Times|28/12/2020|Petrobras (PETR3; PETR4) Depois de impressionar o mercado com uma boa  gestão durante a pandemia, a estatal seguirá colhendo bons frutos da venda  de...
Petrobras e sindicatos fecham acordo de participação nos lucros de 2021 e 2022|CNN Brasil|29/12/2020|Petrobras e sindicatos fecham acordo de participação nos lucros de 2021 e  2022. O pacto, que contempla a holding e suas subsidiárias, tem piso que  beneficia...
Abertura do refino: benefícios para a sociedade e para a Petrobras|Política|29/12/2020|No caso do refino, a Petrobras focará nas unidades mais próximas à produção  de petróleo e aos maiores centros consumidores. O desinvestimento das  demais...
Representante de 46 distribuidoras de combustíveis, a Brasilcom pede suspensão da venda de refinarias da Petrobras ao CADE|CPG Click Petroleo e Gas|29/12/2020|A Brasilcom propôs ao CADE, suspender temporariamente o plano de vendas das  refinarias da Petrobras e estabelecer regras de transição para que o  processo seja...
Gasolina sobe 5% a partir de hoje para as distribuidoras|Agência Brasil|29/12/2020|A Petrobrás reajustou em 5% o valor da gasolina e em 4% o óleo diesel S10 e  S500. ... Com a medida, o preço médio da gasolina da Petrobras vendida para  as...
Ações de JHSF, Copel, Eneva, e Unidas entram no Ibovespa em janeiro de 2021|Valor Investe|29/12/2020|Os cinco ativos que apresentaram o maior peso na composição do índice  foram: Vale ON (11,304%), Itaú Unibanco PN (6,984%), Petrobras PN  (5,872%),...
Adriana Dantas é nova presidente do comitê do BID que vai punir corrupção em ações anti-covid|Exame|29/12/2020|"Também é membro do comitê de integridade da Petrobras. ""O trabalho desse  grupo para assegurar que a empresa continue no caminho da integridade tem  sido..."
IPO: Locaweb (LWSA3) tem melhor desempenho entre as ...|Eu Quero Investir|29/12/2020|Antes mesmo do IPO, a empresa já havia adquirido da Petrobras o Polo  Ventura (BA). A transação aconteceu em agosto deste ano. A companhia ainda  informou que...
Ame Digital compra Parati Crédito e Financiamento por R$ 34 milhões|Valor Investe|29/12/2020|Mais lidas do valor-investe. 1. Bolsas e índices. Apesar dos pesares,  Petrobras (PETR3; PETR4) salva o dia do Ibovespa.
Em reunião com Pfizer, Anvisa pretende revisar exigências para uso emergencial|CNN Brasil|29/12/2020|"""Petrobras pode mergulhar o Brasil num caos"" ... Parlamentares da minoria e  do governo divergem sobre objetivo de CPI da Petrobras..."
Mulher de 32 anos é morta pelo marido na frente das 4 filhas em MG|CNN Brasil|29/12/2020|Guerra precisa terminar até fim do ano, diz Zelensky ao G7 · PETROBRAS ...  Ricardo Baronovsky: Não há um salvador da pátria para a Petrobras...
Petrobras recebe R$ 232,6 milhões após acordo de leniência da Vitol|G1|30/12/2020|A Petrobras recebeu R$ 232,6 milhões referentes a acordo de leniência  assinado entre a trading Vitol e o Ministério Público Federal no início do  mês,...
4 plataformas da Petrobras têm surto de coronavírus, diz ...|Poder360|30/12/2020|Em dezembro, 4 plataformas da Petrobras na Bacia de Campos, litoral do  Estado do Rio de Janeiro, registraram casos de covid-19 em uma única semana.
Concorrentes da Petrobras dobram produção até 2025|Valor Econômico|30/12/2020|Concorrentes da Petrobras dobram produção até 2025. Produtores privados e  estrangeiros vão adicionar 900 mil barris dia na sua produção no país até  2025. Por...
FIIs em 2020: saiba quais foram os melhores e piores fundos ...|Eu Quero Investir|30/12/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
Desemprego atinge 14,1 milhões de brasileiros, informa IBGE|TradeMap|30/12/2020|Petrobras (PETR4): comitê vai analisar indicação de novo presidente na  sexta-feira · Torre de transmissão com o céu de entardecer ao fundo...
Plataforma lança Clube de Doadores para promover a ...|Observatório do Terceiro Setor|30/12/2020|Combustível caro? Governo recebe mais R$ 8,8 bilhões do lucro da Petrobras  · Foto de crianças participantes do Projeto Gaming Parque. Inspiração,  Notícias...
Argentina suspende exportações de milho até 1º de março para garantir oferta doméstica|Money Times|30/12/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Grupo Mateus inaugura oito lojas em dezembro|Money Times|30/12/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
MS pode ter o gás natural mais barato do Brasil|Correio do Estado|30/12/2020|O marco regulatório do gás, o Projeto de Lei 4.476/2020 quer possibilitar a  abertura do mercado. O mercado hoje dominado pela Petrobras deve ser aberto  para...
Rombo nas contas públicas já chega a quase R$ 1 trilhão|iG Economia|30/12/2020|Ficam fora da conta Petrobras, Eletrobras e bancos públicos, como Banco do  Brasil e Caixa Econômica Federal. Receba as notícias e os destaques do dia  no seu...
Petrobras formaliza saída da Sete Brasil, um dos seus maiores fracassos, por apenas 7 euros|Money Times|31/12/2020|Criada em 2010 pela Petrobras para construir os navios-sonda que que  extrairiam o petróleo do pré-sal, a Sete Brasil pediu recuperação judicial  em abril de 2016...
SolarWinds hackers accessed Microsoft source code, the ...|Reuters|31/12/2020|EnergyBrazil's Petrobras elects new CEO as fuel price pressures mount,  article with image June 27, 2022 . Updated 18 hours ago.
O que esperar das aplicações de renda fixa em 2021|Eu Quero Investir|31/12/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
STJ mantém contas de município maranhense bloqueadas, por indícios de dilapidação|Diário do Poder|31/12/2020|Moro acha 'risível' PT culpar juiz e não o ladrão por prejuízo na Petrobras  ... Ministro Sachsida substitui presidente da Petrobras a pedido de  Bolsonaro.
Espanha e Reino Unido mantêm fronteira terrestre de Gibraltar aberta|Money Times|31/12/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Laboratório identifica nova variante do coronavírus no Brasil|CNN Brasil|31/12/2020|Dólar deve limitar efeito de pacote de bondades; novo presidente da  Petrobras pode assumir hoje. Elba Ramalho interrompe gritos contra  Bolsonaro em show:...
Governo divulga feriados e pontos facultativos de 2021 para órgãos federais - Bem Paraná|Bem Paraná|31/12/2020|Bolsonaro: Petrobras terá nova dinâmica e nega canetaço em Lei das Estatais  · Fato Relevante - Recompra de debêntures de emissão própria...
Odebrecht, OAS e Queiroz Galvão são absolvidas por sobrepreço em obra da Lava Jato|Folha|31/12/2020|Odebrecht, OAS e Queiroz Galvão são absolvidas por sobrepreço em obra da  Lava Jato · Em processo contra a Odebrecht, Petrobras pede indenização de  R$ 800 mi...
