title|media|date|desc
Estudo analisará rotas de migração de baleias jubarte|Money Times|26/09/2020|Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Gasolina e etanol têm primeira queda de preço depois  de três...
MP pede que TCU reveja promoções de 39 servidores do próprio tribunal|Correio Braziliense|26/09/2020|Maior acionista, governo recebe mais R$ 8,8 bi do lucro da Petrobras ...  Lira volta a criticar a Petrobras e diz que País vai enfrentar estatal.
Bolsonaro recebe alta após cirurgia para retirada de cálculo ...|Sagres 730|26/09/2020|“A criação de uma CPI da Petrobras terá o meu apoio”,. ... Petrobras nomeia  Fernando Borges como presidente interino.
Conheça os candidatos mais cotados para suceder Celso de Mello no STF|Exame|26/09/2020|Governistas travam assinaturas pela CPI da Petrobras, cobrada por  Bolsonaro. Medo de recessão, crise dos combustíveis, CVC, Eneva e o que  mais move.
OAB-DF quer informações sobre vazamento de dados pessoais de advogados|Correio Braziliense|26/09/2020|O futuro já começou. O que é a Web 3.0 e como ela vai impactar as nossas  Vidas! Petrobras perde R$ 27,3 bi em valor de mercado em apenas um dia...
Petrobras concede fretamentos de longo prazo para POSH flotel duo|O Petróleo|26/09/2020|Este é o terceiro contrato da POSH Xanadu e o primeiro da POSH Arcadia com  a Petrobras. Os dois navios também apoiaram alguns dos principais projetos  offshore...
“Sou engenheiro da Petrobras”, diz dono de conversível do Leblon|VEJA SÃO PAULO|27/09/2020|“Sou engenheiro da Petrobras”, diz dono de conversível do Leblon. Vídeo que  mostra briga no bairro do Rio de Janeiro repercutiu nas redes sociais. Em  entrevista...
Presidente do Flamengo foi condenado a perda de direitos políticos por falcatrua enquanto presidente da Petrobrás|Blog do Juca Kfouri|27/09/2020|Foram condenados, também, a Petrobrás e outros agentes públicos, como a  ex-prefeita de Campinas, Izalene Tiene. Em 2004, todos eles teriam  concorrido para a...
Jordan Belfort: conheça a trajetória do Lobo de Wall Street|Eu Quero Investir|27/09/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
A história do mineiro Thiago Galhardo, do Inter, artilheiro do Campeonato Brasileiro|Superesportes|27/09/2020|O mineiro de São João del-Rei foi aprovado em um concurso da Petrobras, mas  preferiu tentar a carreira no futebol, contra a vontade do pai. Hoje no  Inter, é o...
O Brasil é mesmo o pior país emergente para se investir?|Seu Dinheiro|27/09/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Navio APA da Marinha do Brasil doa 15 mil máscaras durante visita a Cabo Verde|Diário do Poder|27/09/2020|Petrobras: lucros rendem até R$31 milhões a diretores · Diário do Poder ...  Ministro de Minas e Energia volta a defender privatização da Petrobras.
Atriz japonesa de 'O Chamado', Yuko Takeuchi é encontrada morta em casa|Yahoo Vida e Estilo|27/09/2020|'CPI da Petrobras não vai nem andar', diz Mourão sobre pressão que  Bolsonaro e Lira querem fazer na estatal sobre alta de preços. há 30  minutos.
Processo seletivo apenas para motoristas: A Distribuidora de combustíveis, Potencial Petróleo inicia vagas de emprego no Paraná|CPG Click Petroleo e Gas|27/09/2020|Petrobras deu início ao Teste de Longa Duração do reservatório de petróleo  em águas profundas da Bacia de Sergipe · Obras em refinaria da Petrobras em  São...
Veja os 10 super apps mais relevantes do Brasil, segundo o iBest|Money Times|27/09/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Projeto Mães da Favela quer conectar à internet 2 milhões de pessoas|Money Times|27/09/2020|... CVC (CVCB3), Petrobras (PETR4) e outras empresas para ficar de olho  hoje · Sanepar (SAPR11) pagará R$ 154 milhões em juros sobre o capital  próprio...
Campo Tupi chega a 2 bilhões de barris de óleo equivalente em julho|Agência Brasil|28/09/2020|De acordo com a Petrobras, os dados foram divulgados pela Agência Nacional  do Petróleo, Gás Natural e Biocombustíveis (ANP). A petroleira, que  divulgou hoje (28)...
Lava Jato denuncia ex-funcionário de logística da Petrobras ...|Poder360|28/09/2020|Lava Jato denuncia ex-funcionário de logística da Petrobras por corrupção.  Trata-se de Ademir de Jesus Magalhães. Teria beneficiado Mariano Ferraz.
Petrobras assume exploração em águas ultraprofundas no ...|Amazonas Atual|28/09/2020|MANAUS – A Petrobras entrou em acordo em 25 de setembro de 2020 para  assumir a operação e a integralidade das participações da empresa Total E&P  do Brasil...
“Sou engenheiro da Petrobras”, diz dono de conversível ...|ISTOÉ Independente|28/09/2020|Em entrevista ao colunista Léo Dias, do site Metrópoles, Vacari afirmou que  é engenheiro da Petrobras e rechaçou as acusações de que teria pagado as...
Costureiras do Cabo de Santo Agostinho irão produzir máscaras para a população vulnerável|Folha PE|28/09/2020|"Durante cinco meses a Petrobrás irá financiar a iniciativa ""Máscara +  Renda"", ... avalia a gerente executiva de Responsabilidade Social da  Petrobras,..."
UFPB se mantém como a líder em depósitos de patentes|Agência Brasil|28/09/2020|Dos 20 maiores depositantes residentes, 17 são universidades públicas, além  de Petrobras (5° lugar), CNH Industrial Brasil (7°) e Robert Bosch (12°).
Senado deveria ouvir o que o BNDES diz sobre o setor de ...|Poder360|28/09/2020|Agência Petrobras. Investimentos em gasodutos dependem de previsão de  aumento da demanda Jorge Celestino Ramos 28.set.2020 (segunda-feira) - 6h00.
Com nova lei de dados, Brasil quer explorar mercado bilionário|Valor Econômico|28/09/2020|... para esclarecer se pretende alterar política de preços da Petrobras.  Comitê de Pessoas (Cope) da Petrobras tentou agendar uma entrevista formal  com o...
Motorista da confusão no Leblon tentou ser candidato a vereador pelo NOVO|Diário do Rio|28/09/2020|Petrobrás? Lula? PT? Contratos? Responder. marcelo 29 de setembro de 2020  At 08:35. O cara com duas gostosas, num menege não sabe viver?
Restoque conclui processo de recuperação extrajudicial; empresa fará emissão de debêntures|Money Times|28/09/2020|Petrobras (PETR3:PETR4) salta mais de 6%; o que motiva a alta das ações  nesta segunda? Leia mais sobre: Empresas, Recuperação Judicial, Restoque,  Varejo. Última...
Liberação da venda de refinarias pode salvar Petrobras ...|Poder360|29/09/2020|Se a Petrobras resolvesse vender os ativos de refino e logística, sem criar  subsidiária o Senado estaria questionando o STF?
Petrobras eleva preço do diesel em 3% e o da gasolina em 5% a partir de quarta|G1|29/09/2020|A Petrobras elevará os preços médios da gasolina em suas refinarias em 5% a  ... importações continuam fechadas, apesar de reajuste do valor da  Petrobras.
Petrobras (PETR4) Anuncia Venda de Polo Potiguar em RN|The Capital Advisor|29/09/2020|Petrobras (PETR4) Anuncia Venda de Polo Potiguar em RN. O Polo compreende  três subpolos, totalizando 26 concessões de produção, 23 terrestres e três  marítimas.
Petrobras prosseguiu em parceria com empresa citada pela ...|Poder360|29/09/2020|Petrobras prosseguiu em parceria com empresa citada pela Lava Jato. Golar é  mencionada na 75ª fase. BR avalia comprar 50% da Golar. Disse desconhecer  fatos...
Linx, Petrobras, Tim, Hapvida, Boa Vista e mais: veja destaques de empresas|Valor Investe|29/09/2020|Linx, Petrobras, Tim, Hapvida, Boa Vista e mais: veja destaques de  empresas. Três companhias já decidiram não estrear na bolsa dado o cenário  mais desafiador...
Petrobras deve gastar cerca de 6 bilhões de dólares em plano de descomissionamento de plataformas, gasodutos submarinos e poços offshore|CPG Click Petroleo e Gas|29/09/2020|Em 2022 e 2023, a Petrobras deverá gastar a cada ano 1,1 bilhão de dólares,  e outros 1 bilhão em 2024 para descomissionamento de plataformas.
Petros: presidente do fundo de pensão diz que pretende reduzir contribuição extra para cobrir déficit de R$ 33 bi|O Globo|29/09/2020|RIO- O presidente da Petros, fundo de pensão dos funcionários da Petrobras,  Bruno Dias, diz que pretende reduzir as contribuições extraordinárias  feitas...
Cauteloso no início da pandemia, Warren Buffett já investiu US$ 19 bilhões desde julho|Seu Dinheiro|29/09/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal · Cauteloso no início da pandemia, Warren Buffett já investiu US$  19 bilhões...
Ágora seleciona 10 ativos para apostar em outubro|Money Times|29/09/2020|Lojas Americanas · LAME4, Consumo, 10%. B3 · B3SA3, Serviços financeiros,  10%. Iguatemi · IGTA3, Shoppings, 10%. Petrobras · PETR4, Petróleo, 10%.
Bradesco reforça carteira digital Bitz com aquisição da fintech DinDin|Seu Dinheiro|29/09/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Petrobras recebe US$ 9,4 milhões e conclui venda do Polo Lagoa Parda|G1|30/09/2020|Petrobras recebe US$ 9,4 milhões e conclui venda do Polo Lagoa Parda.  Contrato para venda do ativo à Imetame Energia foi assinado em outubro do  ano passado.
Petrobras dá passo rumo à privatização de gasodutos marítimos que ligam campos do pré-sal à terra|Época Negócios|30/09/2020|De acordo com comunicado da Petrobras, os contratos preveem a interligação  física e o compartilhamento das capacidades de escoamento nas rotas 1, 2 e  3 (a...
STF decidirá se Bolsonaro pode vender refinarias da ...|Brasil de Fato|30/09/2020|O Supremo Tribunal Federal (STF) deve concluir nesta quinta-feira (1º) o  julgamento sobre a legalidade da venda de refinarias da Petrobras pelo  governo...
Governo deve R$ 2,3 bi em precatórios à Petrobras; proposta ...|Consultor Jurídico|30/09/2020|Governo deve R$ 2,3 bi em precatórios à Petrobras; proposta derruba papéis  ... Jair Bolsonaro poderá atingir significativamente as contas da Petrobras.
Áreas vendidas pela Petrobras na Bacia de Campos garantem a Macaé e cidades produtoras de petróleo investimentos bilionários das multinacionais Trident Energy, Perenco e BW Offshore|CPG Click Petroleo e Gas|30/09/2020|Com a entrada da Trident Energy, Perenco e BW Offshore, a estratégia da  Petrobras em desinvestir destas áreas em águas rasas da Bacia de Campos  asseguraram que...
Hypera paga R$ 185,4 milhões em juros sobre capital próprio|Seu Dinheiro|30/09/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
As ações mais recomendadas para outubro, segundo 12 ...|E-Investidor|30/09/2020|Ações da Magazine Luiza (MGLU3), Vale (VALE3) e B3 (B3SA3) são as mais  recomendadas para outubro; Gerdau (GGBR4) e Petrobras (PETR4) também  aparecem...
Estoques de petróleo dos EUA caem em 2 milhões de barris|SpaceMoney|30/09/2020|... PetroRecôncavo (RECV3) e PetroRio (PRIO3) caem até 10%, com Petrobras  (PETR4) ... PetroRio (PRIO3): Cade concede aval para Petrobras (PETR4)  vender...
Governo de São Paulo sugere privatização da elétrica Emae|Exame|30/09/2020|A empresa de energia opera ativos hidrelétricos em São Paulo, incluindo a  hidrelétricas Henry Borden Bom Jesus e uma termelétrica arrendada à  Petrobras.
ConJur - Aldem Johnston: O papel constitucional dos ...|Consultor Jurídico|30/09/2020|No Acórdão 39/2006, o TCU determinou, tendo por esteio a Súmula 347 do  Supremo Tribunal Federal, que a Petrobras observasse os artigos 22 e 23 da  Lei...
