title|media|date|desc
Petrobras realiza quase R$ 1 bilhão em contratações em um ...|IstoÉ|25/03/2019|Segundo o gerente executivo de Suprimentos de Bens e Serviços da Petrobras,  Cláudio Araújo, a avaliação que se faz desse período é muito positiva.  “Percebemos...
Não existem ursos no Brasil|Seu Dinheiro|25/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Cadastro positivo abre brecha para consumidor poder limpar o nome|Seu Dinheiro|25/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Tenda irá desdobrar ações|Money Times|25/03/2019|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Bloco ao lado da descoberta de Pão de Açúcar custará mais ...|EPBR|25/03/2019|A Equinor opera a área do BM-C-33, onde tem 35% de participação, desde  dezembro de 2016. A empresa tem como sócias no projeto a Repsol (35%) e a  Petrobras (30%)...
Forças Armadas de Israel derrubam dois postos do Hamas|Conexão Política|25/03/2019|Bolsonaro diz que Petrobras “traiu o povo” e propõe criação de CPI ·  Critério para renovar concessão da Globo será “100% técnico”, diz Fábio  Faria.
Lula pede anulação de condenação e envio de processo à Justiça Eleitoral|VEJA|25/03/2019|... dos Trabalhadores para o financiamento de campanhas a partir de fraudes  na Petrobras, o processo deveria ter sido julgado pela Justiça Eleitoral.
"Porta-voz diz que Bolsonaro sabe que é parte ""da solução ..."|ISTOÉ Independente|25/03/2019|Ciro Nogueira ataca Petrobras com expectativa de novo aumento de ... Lira  anuncia reunião de líderes para discutir política de preços da Petrobras.
Em meio a rumores de greve, Petrobras anuncia mudança ...|Poder360|26/03/2019|Em meio a rumores de uma nova greve dos caminhoneiros, a Petrobras anunciou  uma nova mudança na política de preços do diesel nas refinarias.
Petrobras multa boliviana YPFB por descumprimento na ...|Portos e Navios|26/03/2019|A Petrobras multou a estatal boliviana YPFB neste ano após a companhia não  ter entregue volumes de gás garantidos em contrato por meio do gasoduto...
Justiça manda Transpetro indenizar pescador em R$ 559 mil após vazamento de óleo em S.Sebastião|G1|26/03/2019|Transpetro, subsidiária da Petrobras, recorria da decisão questionando dano  alegado pelo pescador, que é de Caraguá. Decisão foi confirmada na 2ª  instância.
STF confirma liminares sobre competência de distribuição de gás em São Paulo|Economia & Negócios|26/03/2019|Com o julgamento, ministros indicaram que o contrato feito entre a  Petrobrás e White Martins interferiu em atividades estaduais. Amanda Pupo,  O Estado de S.
Podcast: Meu primeiro investimento|Seu Dinheiro|26/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro · Últimas Notícias.
Cautela, serenidade e perseverança ao quadrado na ata do Copom|Seu Dinheiro|26/03/2019|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Gráfico do Dia: Recuperação do crédito bancário|Money Times|26/03/2019|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  ... Dividendos, Petrobras (PETR4), Vale (VALE3) e outros destaques em  Comprar ou...
Em Brasília, Doria manifesta apoio à reforma e prega paz e serenidade|Seu Dinheiro|26/03/2019|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Após 23 anos, Fiat terá que indenizar donos por incêndio no ...|Correio Braziliense|26/03/2019|Últimas Notícias · Comitê de Elegibilidade da Petrobras se reúne na sexta  para analisar Caio Paes · Depósito pega fogo em Santa Maria; Dono diz que  incêndio foi...
Como declarar dependentes no imposto de renda 2019|Seu Dinheiro|26/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Petrobras não vai pagar mais PLR para os funcionários|InfoMoney|27/03/2019|A diretoria da Petrobrás anunciou aos empregados que não vai mais pagar  participação no lucro (PLR) a partir de 2020. O benefício será incorporado  a um novo...
Sindicatos de MS dividem-se sobre nova política de preços do diesel da Petrobras|G1|27/03/2019|O Sindicato dos Trabalhadores de Cargas de Mato Grosso do Sul  (Sindcargas/MS) criticou nesta quarta-feira (27) a mudança anunciada pela  Petrobras em relação...
Duto da Petrobras estoura e provoca vazamento de óleo no ...|Infonet|27/03/2019|Um duto da Petrobras, que atende a quatro poços de petróleo, no município  de Riachuelo, estourou e provocou o vazamento de uma grande quantidade de  óleo,...
Refinaria Alberto Pasqualini, em Canoas (RS), está na mira ...|Brasil de Fato|27/03/2019|Além desta, a Petrobras pretende privatizar a Refinaria Presidente Getúlio  Vargas (Repar), no Paraná, a Refinaria Abreu e Lima (Rnest), em Pernambuco  e a...
Petrobras descobre mais Petróleo no Recôncavo da Bahia|Click Petróleo e Gás|27/03/2019|Nova descoberta é no campo de Jandaia Sul, a Bacia do Recôncavo, a Bahia já  produz Com este campo desde agosto de 2017. A Petrobras anunciou a  descoberta de...
Após veto do Code, Petrobras fará nova tentativa de venda da ...|Edital Concursos Brasil|27/03/2019|A Petrobras voltou a contratar um banco para vender a Liquigás. De acordo  com fontes a par do assunto, dessa vez o espanhol Santander foi o escolhido.
CSN irá propor distribuição de R$ 898 milhões em dividendos aos acionistas|Seu Dinheiro|27/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Após votar a favor da PEC do Orçamento, Eduardo Bolsonaro diz ver “independência entre os poderes”|Seu Dinheiro|27/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Brunei punirá o sexo gay e o adultério com apedrejamento|Correio Braziliense|27/03/2019|Comitê de Elegibilidade da Petrobras se reúne na sexta para analisar Caio  Paes · Depósito pega fogo em Santa Maria; Dono diz que incêndio foi  criminoso.
Briga de brutamontes e um soco na sua cara|Seu Dinheiro|27/03/2019|A Petrobras anunciou mais mudanças alinhadas ao seu plano de negócios. A  partir de 2020, a petroleira não irá mais pagar participação no lucro (PLR)  da...
Deltan Dallagnol e Lucas Furtado debatem a gestão dos recursos da Petrobras devolvidos ao Brasil|O Globo|28/03/2019|Deltan Dallagnol e Lucas Furtado debatem a gestão dos recursos da Petrobras  devolvidos ao Brasil. Para o procurador da Lava-Jato, força-tarefa da  operação tinha...
"CNMP vai apurar atuação de procuradores da ""lava jato"" em ..."|Consultor Jurídico|28/03/2019|"Dinheiro da Petrobras. CNMP vai apurar atuação de procuradores da ""lava  jato"" em fundo bilionário do MPF. 28 de março de 2019, 12h08..."
Estatais nunca valeram tanto na Bolsa|Money Times|28/03/2019|A Petrobras tem valor de mercado de R$ 379,8 bilhões, que é o maior  comparado com os valores de fechamento anuais históricos. O Banco do Brasil  e Eletrobras...
Bolsonaro diz que governo vai criar cartão-caminhoneiro|Agência Brasil|28/03/2019|Bolsonaro citou a decisão recente da Petrobras, que anunciou que não haverá  reajuste no preço do diesel em intervalor inferiores a 15 dias.
Brasil faz América Latina ter custo de combustível de aviação mais alto no mundo|Agência Infra|28/03/2019|O monopólio da Petrobras no setor de combustível colabora para que a região  da América Latina tenha o mais alto custo para abastecimento das aeronaves  em...
Pesquisadoras discutem presença de mulheres nas ciências ...|Universidade Federal de Minas Gerais|28/03/2019|O debate, promovido em parceria com a Petrobras, começa às 10h, no Espaço  do Conhecimento UFMG (Praça da Liberdade, 700). O evento é gratuito e  aberto ao...
Norte-Sul vai a leilão sob questionamentos jurídicos das regras|Seu Dinheiro|28/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Norte-Sul vai a leilão sob questionamentos  jurídicos das...
Como os trabalhadores pagam a conta das privatizações|Brasil de Fato|28/03/2019|No começo dos anos 1950 começavam as articulações para a implantação da  Fábrica Nacional de Motores e da Fábrica Nacional de Tratores e a criação  da Petrobras.
9 lições de mulheres bem sucedidas para vencer no mercado de trabalho|Noticias ao Minuto|28/03/2019|"Petrobras: ""Tinha mensagens que podiam incriminar Bolsonaro"". Política  Brasil Há 33 mins. Petrobras: ""Tinha mensagens que podiam incriminar  Bolsonaro""..."
Smiles, programa de fidelidade da Gol, perde seu ‘superexecutivo’|Seu Dinheiro|28/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Petrobras inicia nova etapa para venda da Liquigás|G1|29/03/2019|A Liquigás é subsidiária integral da Petrobras e atua no engarrafamento,  distribuição e comercialização de gás liquefeito de petróleo (GLP). Segundo  a estatal,...
Setor público tem déficit primário de R$ 14,931 bilhões em fevereiro, diz BC|Seu Dinheiro|29/03/2019|O setor público consolidado (Governo Central, Estados, municípios e  estatais, com exceção de Petrobras e Eletrobras) apresentou déficit  primário de R$...
Bolsonaro grava vídeo com promessas para caminhoneiros|Diário do Transporte|29/03/2019|Além de destacar a nova política de preços do diesel da Petrobras,  Bolsonaro afirmou que adotará novas medidas: “Caminhoneiros, parabéns a  vocês.
Os ‘filhos drogados’ de Paulo Guedes ensaiam reabilitação|Seu Dinheiro|29/03/2019|Levantamento da consultoria Economatica constatou que o lucro consolidado  de Petrobras, Eletrobras e Banco do Brasil, as três maiores estatais com  ação em...
Marca de cosméticos NYX anuncia fechamento de lojas e saída do país|Seu Dinheiro|29/03/2019|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
“Estou frustrado”|VEJA|29/03/2019|Mas há uma dúzia de empresas que vão continuar existindo, além das três  estatais mais valiosas que temos — Petrobras, Banco do Brasil e Caixa.
MPF denuncia Temer, Moreira e Othon Silva|EPBR|29/03/2019|MPF denuncia Temer, Moreira e Othon Silva · Mais da epbr · Governo enfrenta  impasse na troca do comando da Petrobras · Governo indica nomes para ANP,  Aneel e Antaq...
Delcídio usa Gilmar para pedir suspensão de ação da Lava-Jato|VEJA|29/03/2019|... da ação que o investiga pelo suposto recebimento de 1,5 milhão de  dólares de Alberto Feihaber, então diretor da área internacional da  Petrobras.
Greta Thunberg lidera milhares em Berlim contra mudança ...|ISTOÉ DINHEIRO|29/03/2019|Senadores pedem acesso a mensagens de ex-presidente da Petrobras que  poderiam ... Congresso quer esclarecer mensagens de ex-presidente da  Petrobras que...
Na véspera da mobilização deste sábado, caminhoneiros ainda estão divididos sobre movimento|Estado de Minas|29/03/2019|Na dúvida, o governo federal vem monitorando as informações e, na  quarta-feira, a Petrobras anunciou o congelamento nos preços do diesel por  15 dias e o...
Decisão que soltou ex-presidente Michel Temer e outros foi ...|Consultor Jurídico|30/03/2019|A fundação seria criada a partir do litígio entre Petrobras e os Estados  Unidos. Acusada de fraudar o mercado de ações, a estatal teria que pagar  taxas...
O que comprar em abril? Genial indica blue chips, small caps, micro caps e alternativas em dividendos|Money Times|30/03/2019|Carteira Ibovespa 10+. O portfólio conta com a chegada das ações da São  Martinho (SMTO3), JSL (JSLG3), Petrobras (PETR4), Bradesco (BBDC4)...
Dona da Riachuelo quer ampliar acesso do pequeno investidor às ações|Seu Dinheiro|30/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Dona da Riachuelo quer ampliar acesso do  pequeno...
Preço dos medicamentos vai aumentar até 4,33% amanhã|Seu Dinheiro|30/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Preço dos medicamentos vai aumentar até 4,33%  amanhã.
Como declarar compra, venda, doação e propriedade de veículos no imposto de renda|Seu Dinheiro|30/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Leandro Paulsen em NY: fôlego da Lava Jato no Manhattan Connection|VEJA|30/03/2019|“Luiz Inácio tinha o domínio da realização e da interrupção desses crimes  de corrupção que envolveram a Petrobras. (...) Espera-se de quem assume tal  cargo...
Uma história de fábricas|Seu Dinheiro|30/03/2019|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Life Coaching: Elon Musk e o segredo para o sucesso|Money Times|30/03/2019|A alternativa ao papel da Petrobras (PETR4) que pode disparar 183% · 12  fundos imobiliários de CRIs com dividendos de até 20% para você comprar  agora,...
Museu mostra desenhos de Di Cavalcanti para obra de Villa ...|ISTOÉ DINHEIRO|30/03/2019|Senadores pedem acesso a mensagens de ex-presidente da Petrobras que  poderiam ... Congresso quer esclarecer mensagens de ex-presidente da  Petrobras que...
Mais de 200 venezuelanos são retirados do entorno da ...|Amazonas1|30/03/2019|Fernando Borges assume interinamente a Petrobras; Bolsonaro e Guedes já têm  nome favorito · Wilson Lima e David Almeida assinam convênio para implantar  novo...
Petrobras participará de leilão de petróleo e gás em Israel, diz ministro israelense|Época Negócios|31/03/2019|A Petrobras participará do mais recente leilão de Israel para exploração de  petróleo e gás offshore, disse o ministro de Energia de Israel neste  domingo...
Eslováquia elege primeira presidente mulher de sua história|Money Times|31/03/2019|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
BB Investimentos revela 5 ações para enfrentar abril na Bolsa|Money Times|31/03/2019|As ações de Petrobras (PETR4) e Totvs (TOTS3) foram mantidas. Deixam a  carteira B3 (B3SA3), RaiaDrogasil (RADL3) e Alupar (ALUP11).
Que tal diversificar com ETFs? Veja carteira para abril|Money Times|31/03/2019|Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Gasolina e etanol têm primeira queda de preço depois  de três...
Você realmente sabe quanto rende a poupança? Aprenda a calcular o rendimento e entenda as “pegadinhas”|Seu Dinheiro|31/03/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Você realmente sabe quanto rende a poupança?  Aprenda a...
Câmbio: Os fatos que irão movimentar o mercado de moedas nesta semana|Money Times|31/03/2019|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Manifestantes saem às ruas após Justiça liberar comemorações de 1964|Money Times|31/03/2019|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Comediante lidera votação à presidência da Ucrânia|Money Times|31/03/2019|... 5 ações fortes para investir agora, segundo corretora do Nubank · Se  havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas,...
Bilionária russa morre em acidente aéreo na Alemanha|DW|31/03/2019|Fachada da sede da Petrobras · Pressão de Bolsonaro provoca troca de  comando na Petrobras. Economia ... Como funciona a política de preços da  Petrobras.
Comemorar golpe de 64 é provocação surreal, dizem manifestantes em Brasília|UOL Notícias|31/03/2019|... PRONTOS PARA VENDEREM A VALE, EMBRAER,PETROBRÁS, ELETROBRÁS, E TODA A  ESTRUTURA QUE DEVERIAM SER ... Bolsonaro consolida a intervenção na  Petrobras.
